StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-02-16,96,13.718,8.18,-3.3,0.0
130,2010-02-16,96,10.334,10.49,-2.08,0.69
140,2010-02-16,96,7.818,9.92,-3.51,0.46
150,2010-02-16,96,7.598,11.84,-3.53,0.0
160,2010-02-16,96,6.112,10.81,-2.18,0.0
170,2010-02-16,96,6.088,10.58,-2.47,0.0
180,2010-02-16,96,11.79,12.65,-1.36,0.0
230,2010-02-16,96,10.976,13.64,-1.22,0.0
240,2010-02-16,96,13.184,12.24,0.41,0.0
250,2010-02-16,96,11.891,13.02,-0.71,0.0
260,2010-02-16,96,10.661,11.57,-0.97,0.0
270,2010-02-16,96,14.717,12.25,2.57,0.0
280,2010-02-16,96,17.397,14.65,1.49,0.0
290,2010-02-16,96,15.509,13.38,2.07,0.0
302,2010-02-16,96,16.1,14.5,1.65,0.0
303,2010-02-16,96,16.757,13.21,1.01,0.0
304,2010-02-16,96,17.633,14.36,2.34,0.0
310,2010-02-16,96,15.515,12.46,-2.32,0.0
320,2010-02-16,96,18.097,13.04,3.35,0.0
330,2010-02-16,96,18.901,13.36,3.61,0.0
340,2010-02-16,96,19.078,14.32,3.92,0.0
350,2010-02-16,95,19.074,12.73,3.22,0.0
360,2010-02-16,96,19.074,12.52,3.13,0.0
380,2010-02-16,96,19.036,15.12,4.25,0.0
390,2010-02-16,96,18.704,15.4,2.43,0.0
405,2010-02-16,96,17.006,18.3,6.14,0.0
410,2010-02-16,96,17.113,17.17,8.38,0.0
420,2010-02-16,96,15.024,18.68,10.51,0.23
430,2010-02-16,96,18.975,16.97,6.61,0.0
440,2010-02-16,96,16.937,19.33,0.0,0.91
450,2010-02-16,96,17.875,18.37,6.03,0.0
460,2010-02-16,94,19.133,18.38,5.24,0.0
470,2010-02-16,96,16.438,15.82,5.9,0.0
480,2010-02-16,96,17.745,14.99,4.89,0.0
490,2010-02-16,96,17.827,16.18,5.65,0.0
