StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-13,96,9.911,26.25,13.49,0.0
130,2015-09-13,96,9.935,26.08,12.3,0.0
140,2015-09-13,96,2.857,28.78,15.05,0.0
150,2015-09-13,96,8.633,27.77,13.35,0.0
160,2015-09-13,96,6.088,26.41,12.99,0.0
170,2015-09-13,96,4.405,28.55,15.86,0.0
180,2015-09-13,96,5.342,28.38,11.51,0.25
230,2015-09-13,96,2.51,28.18,15.26,0.25
240,2015-09-13,96,3.647,28.85,15.03,0.0
250,2015-09-13,96,4.967,30.21,18.93,0.25
260,2015-09-13,96,5.228,28.57,19.98,0.0
270,2015-09-13,96,10.141,27.22,19.428,8.636
280,2015-09-13,96,6.53,28.87,20.09,9.96
290,2015-09-13,96,4.616,28.41,17.51,0.25
302,2015-09-13,96,6.81,27.22,19.43,8.64
303,2015-09-13,96,9.114,28.37,18.13,6.96
304,2015-09-13,96,10.767,27.74,21.01,9.32
310,2015-09-13,0,8.45260711669,28.6474376656,19.5352497417,10.0622155019
320,2015-09-13,96,9.395,27.06,19.19,4.32
330,2015-09-13,96,10.801,26.54,20.39,10.67
340,2015-09-13,96,10.78,27.81,21.35,7.98
350,2015-09-13,96,10.747,26.26,20.5,22.45
360,2015-09-13,96,9.82,28.8,21.02,14.99
380,2015-09-13,96,9.951,26.55,20.4,19.81
390,2015-09-13,96,11.156,28.69,21.34,8.31
405,2015-09-13,96,13.365,29.14,21.21,15.47
410,2015-09-13,96,9.113,29.22,22.35,5.66
420,2015-09-13,96,9.354,30.16,21.73,18.47
430,2015-09-13,0,10.9589145055,28.7176514508,21.6675008511,9.40119209836
440,2015-09-13,96,15.632,32.68,22.81,37.29
450,2015-09-13,96,12.575,30.43,22.79,1.63
460,2015-09-13,96,11.93,31.92,22.17,5.61
470,2015-09-13,96,14.763,32.23,23.31,3.07
480,2015-09-13,96,18.436,32.56,22.73,0.46
490,2015-09-13,96,16.81,33.04,23.59,5.38
