StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-07-11,96,22.166,34.59,23.15,0.69
130,2010-07-11,96,21.686,35.99,23.9,1.88
140,2010-07-11,96,15.631,34.1,23.27,0.0
150,2010-07-11,96,12.27,34.43,26.33,0.0
160,2010-07-11,96,15.152,35.97,24.0,0.23
170,2010-07-11,96,20.64,35.17,21.07,16.46
180,2010-07-11,96,21.295,34.41,22.73,45.16
230,2010-07-11,96,27.582,36.1,24.65,0.0
240,2010-07-11,96,26.337,34.2,23.46,11.96
250,2010-07-11,96,26.139,33.12,23.73,0.0
260,2010-07-11,96,24.032,34.14,22.98,18.42
270,2010-07-11,96,27.268,34.71,23.2,46.28
280,2010-07-11,96,28.532,32.96,22.7,4.39
290,2010-07-11,96,24.498,33.55,21.15,12.5
302,2010-07-11,96,26.517,35.1,21.39,42.52
303,2010-07-11,96,26.29,30.86,22.3,5.64
304,2010-07-11,96,11.665,31.96,21.539,74.930
310,2010-07-11,96,25.383,31.98,19.48,2.06
320,2010-07-11,96,27.821,32.25,23.88,0.0
330,2010-07-11,96,26.105,32.99,22.07,1.37
340,2010-07-11,96,27.084,32.53,21.8,0.69
350,2010-07-11,96,27.4,31.28,20.0,0.0
360,2010-07-11,96,26.953,31.93,21.84,0.0
380,2010-07-11,96,12.148,34.06,21.78,0.0
390,2010-07-11,96,24.733,32.67,21.04,0.0
405,2010-07-11,96,26.217,33.7,21.06,1.4
410,2010-07-11,96,20.845,33.87,22.53,0.0
420,2010-07-11,96,17.486,33.55,22.88,0.0
430,2010-07-11,96,23.606,35.69,25.99,2.87
440,2010-07-11,96,21.35,33.64,23.38,0.0
450,2010-07-11,96,17.723,34.26,22.65,0.0
460,2010-07-11,96,24.13,33.28,22.65,0.0
470,2010-07-11,96,23.839,34.86,21.53,0.0
480,2010-07-11,96,25.046,34.36,22.35,0.0
490,2010-07-11,96,25.446,31.51,21.19,0.0
