StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-17,96,21.492,28.42,14.75,0.0
130,2017-04-17,96,19.496,29.55,12.88,0.0
140,2017-04-17,96,22.37,30.81,12.98,0.0
150,2017-04-17,96,21.731,31.04,15.11,0.0
160,2017-04-17,96,22.775,28.96,12.54,0.0
170,2017-04-17,96,23.035,26.36,12.77,0.0
180,2017-04-17,96,22.807,30.27,12.36,0.0
230,2017-04-17,96,20.758,30.31,13.73,0.0
240,2017-04-17,96,20.829,29.79,12.64,0.76
250,2017-04-17,96,20.098,31.95,13.67,0.0
260,2017-04-17,96,16.114,30.08,12.17,0.0
270,2017-04-17,96,19.631,27.47,11.711,0.000
280,2017-04-17,96,18.17,30.03,12.25,0.0
290,2017-04-17,96,17.022,30.82,11.7,0.0
302,2017-04-17,96,18.406,27.47,11.71,0.0
303,2017-04-17,96,22.682,29.47,12.24,0.0
304,2017-04-17,96,22.029,30.16,14.44,0.0
310,2017-04-17,0,20.6823026868,30.1627860834,12.7550093727,0.0
320,2017-04-17,96,16.849,30.61,12.09,0.0
330,2017-04-17,96,21.122,29.13,14.41,0.0
340,2017-04-17,96,24.319,30.32,13.01,0.0
350,2017-04-17,96,21.399,30.15,14.5,0.0
360,2017-04-17,96,20.712,31.4,14.18,0.0
380,2017-04-17,96,20.037,30.13,14.73,0.0
390,2017-04-17,96,22.35,30.94,15.38,0.76
405,2017-04-17,96,20.702,29.02,11.16,0.71
410,2017-04-17,96,22.533,29.86,14.96,0.0
420,2017-04-17,96,19.305,31.75,15.11,0.0
430,2017-04-17,0,22.587387572,29.7630616733,13.1542144097,0.213815914667
440,2017-04-17,96,23.307,28.88,13.39,0.0
450,2017-04-17,96,22.52,30.69,13.56,0.0
460,2017-04-17,96,19.915,30.89,15.1,0.0
470,2017-04-17,96,24.125,28.81,18.25,0.0
480,2017-04-17,96,25.081,27.9,15.72,0.0
490,2017-04-17,96,17.012,27.19,21.61,0.0
