StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-10,96,16.981,20.88,7.69,11.94
130,2013-02-10,96,11.645,23.25,8.122,0.000
140,2013-02-10,96,15.782,23.25,8.12,0.0
150,2013-02-10,96,17.589,22.73,7.17,0.0
160,2013-02-10,96,16.398,20.61,14.23,0.0
170,2013-02-10,96,17.513,24.45,7.75,0.0
180,2013-02-10,96,18.505,24.1,7.16,0.0
230,2013-02-10,96,16.708,24.01,5.83,0.0
240,2013-02-10,96,18.188,27.54,9.63,0.0
250,2013-02-10,96,16.901,24.91,5.91,0.0
260,2013-02-10,96,12.346,24.16,6.272,0.000
270,2013-02-10,96,16.815,25.51,6.81,0.0
280,2013-02-10,96,16.367,24.16,6.27,0.0
290,2013-02-10,96,16.388,23.53,6.72,0.0
302,2013-02-10,96,19.319,26.3,10.15,0.0
303,2013-02-10,96,13.055,27.01,7.63,0.0
304,2013-02-10,96,17.029,26.1,12.26,0.0
310,2013-02-10,0,15.3806517873,26.1041404857,8.52651363842,0.0
320,2013-02-10,96,17.073,26.64,10.83,0.0
330,2013-02-10,96,17.378,26.03,10.99,0.0
340,2013-02-10,96,17.502,26.21,11.05,0.0
350,2013-02-10,96,16.763,27.02,12.59,0.0
360,2013-02-10,96,17.753,27.12,12.72,0.0
380,2013-02-10,96,16.921,25.29,9.7,0.0
390,2013-02-10,96,17.298,26.75,12.91,0.0
405,2013-02-10,96,17.664,28.71,12.99,0.0
410,2013-02-10,96,17.195,24.77,12.96,0.0
420,2013-02-10,96,18.473,26.56,12.88,0.0
430,2013-02-10,96,17.33,26.29,14.45,0.0
440,2013-02-10,96,15.026,25.62,15.11,0.0
450,2013-02-10,96,16.69,23.62,12.79,0.0
460,2013-02-10,96,16.875,25.23,20.37,0.23
470,2013-02-10,96,17.896,24.23,18.5,0.0
480,2013-02-10,96,15.4,26.71,17.19,0.0
490,2013-02-10,96,16.143,27.81,12.23,0.0
