StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-12,96,20.896,33.3,22.96,5.59
130,2013-08-12,96,24.706,35.23,22.19,6.86
140,2013-08-12,96,23.405,35.06,21.400,0.000
150,2013-08-12,96,21.143,35.68,22.47,0.0
160,2013-08-12,96,21.516,35.06,21.4,0.0
170,2013-08-12,96,23.626,37.27,23.050,0.000
180,2013-08-12,96,18.638,36.8,21.14,0.0
230,2013-08-12,96,23.758,37.27,23.05,0.0
240,2013-08-12,96,21.633,36.52,22.99,0.0
250,2013-08-12,96,2.763,39.18,22.33,0.0
260,2013-08-12,96,22.895,36.89,22.461,0.254
270,2013-08-12,96,20.496,35.04,22.772,0.000
280,2013-08-12,96,25.192,36.74,23.01,20.07
290,2013-08-12,96,20.939,36.89,22.46,0.25
302,2013-08-12,96,25.977,35.04,22.77,0.0
303,2013-08-12,96,13.923,36.33,20.75,13.08
304,2013-08-12,96,27.745,35.7,22.86,8.94
310,2013-08-12,0,20.128584181,36.0187061649,21.8949197128,11.9226893299
320,2013-08-12,96,22.969,34.9,21.86,0.0
330,2013-08-12,96,23.031,35.75,22.75,0.0
340,2013-08-12,96,23.435,35.05,21.84,0.0
350,2013-08-12,96,22.649,35.96,21.75,0.0
360,2013-08-12,96,23.435,34.64,22.28,0.0
380,2013-08-12,96,25.173,36.13,22.69,0.74
390,2013-08-12,96,25.699,34.36,23.11,0.0
405,2013-08-12,96,23.177,33.03,19.88,0.0
410,2013-08-12,96,22.775,33.61,21.69,0.51
420,2013-08-12,96,23.436,37.23,22.82,0.0
430,2013-08-12,96,25.684,32.5,19.99,0.0
440,2013-08-12,96,23.153,33.96,22.62,0.0
450,2013-08-12,96,24.413,34.85,21.47,0.51
460,2013-08-12,96,23.108,33.07,22.5,0.0
470,2013-08-12,96,26.342,32.54,21.81,0.0
480,2013-08-12,96,25.759,32.01,23.57,0.0
490,2013-08-12,96,23.858,33.3,23.04,0.23
