StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-09-27,96,16.087,28.38,13.86,0.0
130,2022-09-27,0,18.0293650101,29.5027401412,15.2091026157,0.0
140,2022-09-27,96,17.1,29.72,14.05,0.0
150,2022-09-27,96,20.75,30.01,17.52,0.0
160,2022-09-27,96,21.148,29.8,18.4,0.0
170,2022-09-27,96,20.236,29.24,16.31,0.0
180,2022-09-27,96,19.107,27.72,15.45,0.0
230,2022-09-27,96,16.25,29.55,18.32,0.0
240,2022-09-27,96,17.51,28.2,13.68,0.0
250,2022-09-27,96,18.158,29.31,19.29,0.0
260,2022-09-27,96,18.252,28.16,19.68,0.0
270,2022-09-27,96,20.928,30.17,15.32,0.0
280,2022-09-27,96,19.007,31.14,21.34,0.0
290,2022-09-27,96,17.426,29.63,21.15,0.0
302,2022-09-27,96,16.768,25.37,22.99,24.89
303,2022-09-27,96,18.537,30.64,21.58,0.0
304,2022-09-27,96,16.851,28.34,20.22,0.0
310,2022-09-27,0,18.3234660014,30.9200754445,21.4326914255,0.269053449217
320,2022-09-27,0,17.2505530641,28.0438909224,21.3776297073,7.32879662
330,2022-09-27,96,20.729,30.43,20.82,0.0
340,2022-09-27,96,18.47,30.41,21.03,6.6
350,2022-09-27,96,20.074,30.17,21.85,13.21
360,2022-09-27,96,17.143,31.08,21.32,1.02
380,2022-09-27,96,19.324,30.96,22.67,0.25
390,2022-09-27,0,17.2248871119,28.4376790119,21.5900720909,3.25623083039
405,2022-09-27,96,18.758,29.09,23.12,4.83
410,2022-09-27,96,16.191,30.42,22.69,2.79
420,2022-09-27,96,13.837,29.39,22.42,0.76
430,2022-09-27,96,13.825,30.38,21.83,15.24
440,2022-09-27,96,17.136,29.81,22.64,11.68
450,2022-09-27,96,15.731,27.64,23.42,3.05
460,2022-09-27,96,15.773,26.99,23.65,2.54
470,2022-09-27,96,13.026,25.18,22.71,4.06
480,2022-09-27,96,16.529,25.63,22.06,3.81
490,2022-09-27,96,12.088,28.21,22.57,2.29
