StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-19,96,23.509,31.56,21.339,0.000
130,2016-06-19,96,25.494,31.33,22.361,0.000
140,2016-06-19,96,24.589,30.38,21.278,0.000
150,2016-06-19,96,23.216,31.43,23.472,0.000
160,2016-06-19,96,23.094,30.49,19.861,0.254
170,2016-06-19,96,25.644,30.67,21.239,0.000
180,2016-06-19,96,22.095,29.52,18.478,0.254
230,2016-06-19,96,22.141,31.76,20.878,0.254
240,2016-06-19,96,21.774,30.06,19.439,0.000
250,2016-06-19,96,22.438,30.82,21.439,0.254
260,2016-06-19,96,23.357,29.82,20.372,0.000
270,2016-06-19,96,20.545,28.97,20.561,0.254
280,2016-06-19,96,25.381,31.81,21.561,0.000
290,2016-06-19,96,22.687,30.32,20.311,0.254
302,2016-06-19,96,22.357,31.33,21.650,0.254
303,2016-06-19,96,20.510,31.10,21.328,0.000
304,2016-06-19,96,20.130,30.45,21.522,0.508
310,2016-06-19,0,0,0,0,0
320,2016-06-19,96,19.688,30.86,21.500,0.000
330,2016-06-19,96,19.286,30.47,21.472,0.254
340,2016-06-19,96,21.041,29.73,20.450,3.302
350,2016-06-19,96,16.314,29.86,21.250,1.524
360,2016-06-19,96,19.825,31.07,21.822,0.254
380,2016-06-19,96,15.988,30.25,20.978,1.270
390,2016-06-19,96,19.208,31.99,19.689,0.254
405,2016-06-19,96,15.722,30.54,22.128,6.096
410,2016-06-19,96,19.901,31.08,21.689,18.796
420,2016-06-19,96,17.832,30.75,22.372,1.270
430,2016-06-19,0,0,0,0,0
440,2016-06-19,96,19.415,32.74,22.128,6.858
450,2016-06-19,96,17.592,33.08,22.511,0.000
460,2016-06-19,96,15.892,31.17,21.172,31.496
470,2016-06-19,96,15.411,30.85,20.711,4.572
480,2016-06-19,96,23.107,31.25,22.011,0.000
490,2016-06-19,96,15.099,31.13,21.022,1.524
