StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-11-17,96,14.562,26.38,5.09,0.0
130,2016-11-17,96,14.588,28.49,4.5,0.0
140,2016-11-17,96,14.375,27.92,3.81,0.0
150,2016-11-17,96,13.518,29.88,5.74,0.0
160,2016-11-17,96,13.63,27.07,5.39,0.0
170,2016-11-17,96,13.001,24.97,5.97,0.0
180,2016-11-17,96,13.859,27.25,4.74,0.0
230,2016-11-17,96,14.672,27.41,5.28,0.0
240,2016-11-17,96,13.273,26.35,3.99,0.0
250,2016-11-17,96,14.455,27.56,5.83,0.0
260,2016-11-17,96,13.44,26.17,5.18,0.0
270,2016-11-17,96,13.929,25.69,4.600,0.000
280,2016-11-17,96,14.343,25.94,5.86,0.0
290,2016-11-17,96,12.844,26.12,3.72,0.0
302,2016-11-17,96,14.066,25.69,4.6,0.0
303,2016-11-17,96,13.709,25.85,2.42,0.0
304,2016-11-17,96,12.306,25.04,7.64,0.0
310,2016-11-17,0,13.9298938192,25.9507424017,4.81190672542,0.0
320,2016-11-17,96,10.109,25.26,6.38,0.0
330,2016-11-17,96,12.902,26.07,6.88,0.0
340,2016-11-17,96,15.543,25.97,6.23,0.0
350,2016-11-17,96,13.178,26.25,10.19,0.0
360,2016-11-17,96,13.758,26.12,7.21,0.0
380,2016-11-17,96,14.004,26.69,8.88,0.0
390,2016-11-17,96,14.162,26.84,9.54,0.0
405,2016-11-17,96,14.712,25.55,6.98,0.23
410,2016-11-17,96,13.917,25.73,9.44,0.0
420,2016-11-17,96,13.581,27.16,8.84,0.0
430,2016-11-17,0,14.7079350529,25.7571985297,7.61037605323,0.069264310385
440,2016-11-17,96,15.128,26.77,10.92,0.0
450,2016-11-17,96,16.147,26.57,9.7,0.0
460,2016-11-17,96,14.428,27.97,9.86,0.0
470,2016-11-17,96,15.122,26.2,11.05,0.0
480,2016-11-17,96,16.419,27.4,12.34,0.0
490,2016-11-17,96,17.511,25.95,16.66,0.0
