StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-22,96,11.314,27.04,15.16,0.0
130,2009-10-22,96,17.11,30.04,14.74,0.0
140,2009-10-22,96,18.079,28.06,14.36,0.0
150,2009-10-22,96,14.275,28.28,18.78,0.0
160,2009-10-22,96,17.829,30.39,14.17,0.0
170,2009-10-22,96,17.278,29.03,15.22,0.0
180,2009-10-22,96,16.087,29.76,12.73,0.0
230,2009-10-22,96,17.076,31.72,15.96,0.0
240,2009-10-22,96,16.632,30.0,13.29,0.0
250,2009-10-22,96,16.309,31.69,13.45,0.0
260,2009-10-22,96,16.162,29.09,13.19,0.0
270,2009-10-22,95,16.687,28.54,0.0,1.04
280,2009-10-22,96,19.427,30.47,14.58,0.74
290,2009-10-22,96,15.211,28.98,14.08,0.0
302,2009-10-22,96,16.679,31.8,13.73,0.97
303,2009-10-22,96,16.111,29.4,17.04,0.0
304,2009-10-22,96,14.541,28.68,16.82,0.0
310,2009-10-22,96,16.031,30.46,16.25,0.0
320,2009-10-22,96,14.896,30.22,16.91,0.0
330,2009-10-22,96,11.884,28.48,18.0,0.0
340,2009-10-22,96,11.04,28.15,15.93,0.23
350,2009-10-22,96,16.864,28.23,19.5,0.0
360,2009-10-22,96,17.822,28.05,19.3,0.0
380,2009-10-22,96,3.099,28.59,18.64,0.0
390,2009-10-22,96,11.01,26.88,18.58,0.23
405,2009-10-22,96,15.185,29.56,19.68,1.85
410,2009-10-22,96,18.558,29.92,19.33,3.07
420,2009-10-22,96,11.033,28.29,23.04,16.41
430,2009-10-22,96,12.669,28.65,21.39,4.5
440,2009-10-22,96,18.228,28.89,19.81,1.4
450,2009-10-22,96,14.376,30.93,20.03,3.05
460,2009-10-22,96,16.325,31.19,19.06,0.46
470,2009-10-22,96,12.666,30.07,18.54,0.23
480,2009-10-22,96,17.684,30.04,19.73,0.0
490,2009-10-22,96,16.53,30.18,18.86,0.0
