StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-04-02,96,14.335,26.14,6.51,0.0
130,2013-04-02,96,21.324,27.61,8.822,0.000
140,2013-04-02,96,19.692,27.61,8.82,0.0
150,2013-04-02,96,20.785,26.97,8.21,0.0
160,2013-04-02,96,21.289,25.61,10.6,0.0
170,2013-04-02,96,18.911,28.95,8.67,0.0
180,2013-04-02,96,13.947,28.64,8.76,0.0
230,2013-04-02,96,16.967,27.54,8.52,0.0
240,2013-04-02,96,19.0,30.93,9.65,0.0
250,2013-04-02,96,20.306,28.06,9.11,0.0
260,2013-04-02,96,22.221,28.11,8.778,0.000
270,2013-04-02,96,18.664,29.54,10.53,0.0
280,2013-04-02,96,16.8,28.11,8.78,0.0
290,2013-04-02,96,20.177,25.83,11.62,0.0
302,2013-04-02,96,23.087,31.3,11.92,0.0
303,2013-04-02,96,19.843,28.09,11.57,0.0
304,2013-04-02,96,22.22,29.52,13.19,0.0
310,2013-04-02,0,19.0107321268,28.9380120004,11.6070446863,0.0
320,2013-04-02,96,18.55,30.13,12.2,0.0
330,2013-04-02,96,17.977,30.0,13.73,0.0
340,2013-04-02,96,18.601,30.32,13.49,0.0
350,2013-04-02,96,21.623,29.83,15.62,0.0
360,2013-04-02,96,20.472,31.28,15.18,0.0
380,2013-04-02,96,21.71,28.92,14.12,0.0
390,2013-04-02,96,18.595,29.81,14.36,0.0
405,2013-04-02,96,18.59,32.02,14.12,0.0
410,2013-04-02,96,17.485,28.16,13.53,0.0
420,2013-04-02,96,19.612,31.07,14.3,0.0
430,2013-04-02,96,19.622,31.15,15.68,0.0
440,2013-04-02,96,19.438,29.09,16.93,0.0
450,2013-04-02,96,22.996,29.67,16.71,0.0
460,2013-04-02,96,17.716,29.86,18.01,0.0
470,2013-04-02,96,19.425,28.18,16.65,0.48
480,2013-04-02,96,13.218,30.52,15.03,0.0
490,2013-04-02,96,24.262,31.61,15.88,0.0
