StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-28,96,19.062,33.5,21.66,0.25
130,2022-08-28,0,12.5037257121,33.8156389734,21.2770634962,0.18143568414
140,2022-08-28,96,10.029,33.31,20.86,0.25
150,2022-08-28,96,18.189,33.87,22.39,0.25
160,2022-08-28,96,13.173,35.03,21.86,0.0
170,2022-08-28,96,12.118,31.62,21.3,3.56
180,2022-08-28,96,17.621,32.4,22.46,0.0
230,2022-08-28,96,17.016,32.6,21.85,0.51
240,2022-08-28,96,17.624,29.41,23.37,13.21
250,2022-08-28,96,12.109,32.68,22.65,45.21
260,2022-08-28,96,14.065,34.33,21.5,1.02
270,2022-08-28,96,15.627,35.19,21.16,98.04
280,2022-08-28,96,14.114,33.56,21.88,35.31
290,2022-08-28,96,15.491,35.84,22.74,28.45
302,2022-08-28,96,15.171,34.0,22.87,84.58
303,2022-08-28,96,14.462,34.36,21.53,6.35
304,2022-08-28,0,15.4238432369,33.3781203065,21.8178441121,6.12233293822
310,2022-08-28,0,14.5717942618,33.6597076246,22.061578289,14.309180056
320,2022-08-28,96,16.837,32.63,21.69,0.0
330,2022-08-28,96,13.697,33.73,22.42,18.29
340,2022-08-28,96,16.563,32.14,22.84,30.73
350,2022-08-28,96,12.709,30.93,22.38,5.33
360,2022-08-28,96,15.311,32.7,23.11,0.51
380,2022-08-28,96,14.97,32.99,24.0,0.25
390,2022-08-28,0,15.0890315566,33.2097698432,22.923061862,14.7029682467
405,2022-08-28,96,14.363,33.42,23.2,0.0
410,2022-08-28,96,16.847,34.35,22.1,7.87
420,2022-08-28,96,13.934,35.18,22.94,0.0
430,2022-08-28,96,19.367,34.08,22.96,37.85
440,2022-08-28,96,13.612,34.25,22.64,86.36
450,2022-08-28,96,13.879,32.23,22.06,0.0
460,2022-08-28,96,19.795,34.22,22.59,4.83
470,2022-08-28,96,15.402,33.45,23.46,0.25
480,2022-08-28,96,19.828,33.94,23.18,27.69
490,2022-08-28,96,19.555,35.17,23.81,2.03
