StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-01-22,96,8.229,23.14,17.95,1.65
130,2012-01-22,96,9.106,22.24,16.92,1.37
140,2012-01-22,96,8.387,23.9,17.49,2.59
150,2012-01-22,96,7.719,21.01,16.9,0.0
160,2012-01-22,96,7.501,24.99,17.38,0.0
170,2012-01-22,96,6.971,24.71,15.9,11.68
180,2012-01-22,96,9.396,24.01,12.25,0.0
230,2012-01-22,96,10.815,27.97,10.61,0.0
240,2012-01-22,96,8.597,26.15,6.97,0.0
250,2012-01-22,96,8.933,27.95,8.13,0.0
260,2012-01-22,96,7.78,26.47,9.76,0.0
270,2012-01-22,96,9.024,26.49,7.53,0.0
280,2012-01-22,96,12.349,27.05,8.48,0.0
290,2012-01-22,96,8.405,28.53,6.72,0.0
302,2012-01-22,96,12.129,27.23,7.79,0.0
303,2012-01-22,96,12.39,27.35,6.25,0.0
304,2012-01-22,96,13.329,26.54,11.02,0.0
310,2012-01-22,96,13.765,27.84,5.92,0.0
320,2012-01-22,96,12.03,27.06,7.76,0.0
330,2012-01-22,96,14.478,27.21,9.39,0.0
340,2012-01-22,96,15.519,26.81,6.6,0.0
350,2012-01-22,96,13.995,27.12,7.91,0.0
360,2012-01-22,96,14.09,28.22,9.42,0.0
380,2012-01-22,96,16.147,27.11,6.8,0.0
390,2012-01-22,96,15.581,27.82,6.72,0.0
405,2012-01-22,96,14.975,27.05,7.94,0.0
410,2012-01-22,96,16.664,26.47,10.59,0.0
420,2012-01-22,96,16.503,27.79,8.74,0.0
430,2012-01-22,96,15.653,26.77,13.39,0.0
440,2012-01-22,96,15.884,25.92,9.0,0.0
450,2012-01-22,96,16.1,27.1,12.62,0.0
460,2012-01-22,96,17.686,28.62,7.34,0.0
470,2012-01-22,96,16.38,28.03,7.28,0.0
480,2012-01-22,96,15.116,27.89,9.32,0.0
490,2012-01-22,96,15.019,27.52,7.35,0.0
