StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-03-11,96,19.455,17.92,1.54,0.0
130,2011-03-11,96,20.462,17.68,2.71,0.0
140,2011-03-11,96,17.23,16.75,1.07,0.0
150,2011-03-11,96,17.82,19.54,2.39,0.0
160,2011-03-11,96,17.261,17.4,1.76,0.0
170,2011-03-11,96,12.381,17.11,2.73,0.0
180,2011-03-11,96,8.701,17.9,1.51,0.0
230,2011-03-11,96,12.858,20.23,2.15,0.0
240,2011-03-11,96,10.7,18.09,3.36,0.0
250,2011-03-11,96,10.411,18.87,4.53,0.0
260,2011-03-11,96,10.953,17.71,2.23,0.0
270,2011-03-11,96,8.213,17.23,4.2,0.0
280,2011-03-11,96,9.335,20.85,4.18,0.0
290,2011-03-11,96,7.383,18.45,3.97,0.0
302,2011-03-11,96,7.702,19.41,5.04,0.0
303,2011-03-11,96,8.039,18.87,4.69,0.0
304,2011-03-11,96,6.245,19.36,5.88,0.0
310,2011-03-11,96,8.544,18.19,1.2,0.0
320,2011-03-11,96,6.164,18.73,4.98,0.0
330,2011-03-11,96,5.892,18.84,5.83,0.0
340,2011-03-11,96,4.294,19.88,3.27,0.0
350,2011-03-11,96,7.067,18.11,3.98,0.0
360,2011-03-11,96,7.566,18.81,5.5,0.0
380,2011-03-11,96,4.279,19.34,5.31,0.0
390,2011-03-11,96,5.227,19.02,2.9,0.0
405,2011-03-11,96,5.151,20.61,6.88,0.0
410,2011-03-11,96,6.886,21.05,6.15,0.0
420,2011-03-11,96,8.365,19.68,8.92,0.0
430,2011-03-11,96,11.493,20.58,10.39,0.0
440,2011-03-11,96,5.779,20.38,5.8,0.0
450,2011-03-11,96,10.278,21.78,7.32,0.0
460,2011-03-11,96,6.912,21.49,6.09,0.0
470,2011-03-11,96,4.648,22.14,3.48,0.0
480,2011-03-11,96,3.639,20.81,7.89,0.23
490,2011-03-11,96,4.831,18.02,4.26,0.0
