StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-11-11,96,15.419,24.61,5.48,0.0
130,2014-11-11,96,15.599,23.27,3.87,0.0
140,2014-11-11,96,14.887,23.38,3.694,0.000
150,2014-11-11,96,11.456,24.50,6.078,0.000
160,2014-11-11,96,16.498,23.38,3.7,0.0
170,2014-11-11,96,13.541,24.5,6.08,0.0
180,2014-11-11,96,14.397,24.48,2.96,0.0
230,2014-11-11,96,15.34,26.26,6.52,0.0
240,2014-11-11,96,13.127,26.75,8.94,0.0
250,2014-11-11,96,13.202,27.88,7.5,0.0
260,2014-11-11,96,11.012,26.78,12.41,0.0
270,2014-11-11,96,14.722,26.79,12.339,0.000
280,2014-11-11,96,9.789,26.5,10.69,0.0
290,2014-11-11,96,13.284,26.32,7.97,0.0
302,2014-11-11,96,3.069,26.79,12.34,0.0
303,2014-11-11,96,15.59,24.49,5.3,0.0
304,2014-11-11,96,6.976,28.46,10.37,0.0
310,2014-11-11,0,13.6024464714,25.5529131266,8.54785596847,0.0
320,2014-11-11,96,2.052,26.59,13.21,0.0
330,2014-11-11,96,3.736,27.91,12.66,0.0
340,2014-11-11,96,9.422,26.89,10.78,0.0
350,2014-11-11,96,7.544,27.13,12.46,0.0
360,2014-11-11,96,15.269,26.02,10.91,0.0
380,2014-11-11,96,4.659,26.04,13.74,0.25
390,2014-11-11,96,11.889,26.35,13.06,0.0
405,2014-11-11,96,8.646,25.78,13.81,0.0
410,2014-11-11,96,16.47,24.37,12.18,0.0
420,2014-11-11,96,15.838,25.59,11.59,0.0
430,2014-11-11,0,11.7232041528,25.6493768412,12.196008432,0.0
440,2014-11-11,96,10.495,27.15,13.18,0.0
450,2014-11-11,96,13.638,25.51,11.02,0.0
460,2014-11-11,96,12.215,27.69,12.99,0.0
470,2014-11-11,96,12.752,26.87,12.49,0.0
480,2014-11-11,96,11.686,25.77,11.0,0.0
490,2014-11-11,96,11.875,26.2,15.28,0.0
