StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-09-16,96,19.226,25.06,17.47,0.0
130,2011-09-16,96,19.121,31.99,16.49,0.0
140,2011-09-16,96,19.174,30.0,17.41,0.0
150,2011-09-16,96,17.395,29.1,19.18,0.0
160,2011-09-16,96,19.173,33.13,16.89,0.0
170,2011-09-16,96,18.395,33.19,20.35,0.0
180,2011-09-16,96,17.579,35.12,20.09,0.0
230,2011-09-16,96,22.124,36.66,20.011,0.000
240,2011-09-16,96,20.289,35.06,20.04,0.0
250,2011-09-16,96,19.469,35.18,20.59,0.0
260,2011-09-16,96,19.122,34.18,18.61,0.0
270,2011-09-16,96,18.336,35.34,19.36,0.0
280,2011-09-16,96,23.209,36.76,21.13,0.0
290,2011-09-16,96,20.96,38.12,19.92,0.0
302,2011-09-16,96,17.986,36.14,20.09,0.0
303,2011-09-16,96,21.683,34.9,19.68,0.0
304,2011-09-16,96,20.226,34.7,20.36,0.0
310,2011-09-16,96,21.629,35.13,17.48,0.0
320,2011-09-16,96,21.561,34.47,20.37,0.0
330,2011-09-16,96,21.036,35.35,20.6,0.0
340,2011-09-16,96,21.372,32.99,19.87,0.0
350,2011-09-16,96,21.39,34.63,19.45,0.0
360,2011-09-16,96,19.326,34.78,20.42,0.0
380,2011-09-16,96,22.435,33.28,19.28,0.0
390,2011-09-16,96,20.218,34.36,20.81,0.0
405,2011-09-16,96,22.07,35.24,19.44,0.0
410,2011-09-16,96,22.078,32.46,21.17,0.0
420,2011-09-16,96,25.51,33.66,18.92,0.0
430,2011-09-16,96,22.05,31.92,22.1,0.0
440,2011-09-16,96,23.289,32.58,20.76,0.0
450,2011-09-16,96,23.115,33.18,20.04,0.0
460,2011-09-16,96,21.592,35.01,20.06,0.0
470,2011-09-16,96,18.99,34.93,19.89,0.0
480,2011-09-16,96,18.579,34.98,19.87,0.0
490,2011-09-16,96,16.891,34.61,20.32,0.0
