StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-04-01,96,14.229,16.1,7.08,0.0
130,2021-04-01,96,14.398,15.63,4.18,0.0
140,2021-04-01,96,16.883,19.19,9.87,0.25
150,2021-04-01,96,16.609,17.57,8.27,0.0
160,2021-04-01,96,16.465,18.12,8.35,0.0
170,2021-04-01,96,18.834,19.02,9.31,0.25
180,2021-04-01,96,18.144,18.29,8.86,0.51
230,2021-04-01,96,19.428,18.39,9.81,0.0
240,2021-04-01,96,18.244,18.8,8.78,0.0
250,2021-04-01,96,18.704,21.07,10.49,0.0
260,2021-04-01,96,13.093,19.8,9.77,0.0
270,2021-04-01,96,14.19,21.48,12.6,0.0
280,2021-04-01,96,18.015,18.99,10.47,0.0
290,2021-04-01,96,15.408,21.04,8.73,0.0
302,2021-04-01,96,20.621,22.4,10.9,0.0
303,2021-04-01,96,15.052,22.24,10.87,0.0
304,2021-04-01,96,15.308,22.12,11.22,0.0
310,2021-04-01,0,17.4910746912,21.7885168668,11.3481163912,0.0
320,2021-04-01,96,20.428,22.92,12.64,0.0
330,2021-04-01,96,19.002,22.79,12.84,0.0
340,2021-04-01,96,18.988,24.06,14.29,0.0
350,2021-04-01,96,17.811,23.11,12.89,0.0
360,2021-04-01,96,20.614,24.57,13.18,0.0
380,2021-04-01,96,19.306,26.7,12.71,0.0
390,2021-04-01,96,15.081,26.23,12.27,0.25
405,2021-04-01,96,19.433,25.28,12.58,6.6
410,2021-04-01,96,17.388,24.7,13.82,0.0
420,2021-04-01,96,16.625,26.98,12.89,4.06
430,2021-04-01,96,20.94,29.7,14.37,0.0
440,2021-04-01,96,11.972,30.28,17.05,2.29
450,2021-04-01,96,16.863,30.27,16.34,12.95
460,2021-04-01,96,23.931,32.03,20.37,0.0
470,2021-04-01,96,16.386,31.97,18.82,0.0
480,2021-04-01,96,14.888,29.04,17.24,0.0
490,2021-04-01,96,16.236,30.96,15.07,10.16
