StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-02-14,96,16.451,25.3,7.85,0.0
130,2017-02-14,96,17.005,25.01,5.87,0.0
140,2017-02-14,96,16.983,25.77,8.0,0.0
150,2017-02-14,96,16.334,26.44,6.71,0.0
160,2017-02-14,96,16.728,26.53,6.65,0.0
170,2017-02-14,96,13.745,23.32,7.76,0.0
180,2017-02-14,96,16.845,25.67,6.9,0.0
230,2017-02-14,96,17.136,25.44,8.4,0.0
240,2017-02-14,96,16.198,26.5,6.5,0.0
250,2017-02-14,96,13.785,27.48,11.0,0.0
260,2017-02-14,96,14.621,26.24,8.08,0.0
270,2017-02-14,96,11.150,27.22,9.839,0.000
280,2017-02-14,96,13.33,26.77,9.91,0.53
290,2017-02-14,96,14.003,25.98,8.16,0.0
302,2017-02-14,96,17.265,27.22,9.84,0.0
303,2017-02-14,96,13.057,25.8,11.59,0.0
304,2017-02-14,96,8.752,28.98,11.33,0.0
310,2017-02-14,0,12.6691132087,26.6088124323,11.3686381052,0.173853962676
320,2017-02-14,96,10.025,28.95,9.79,0.0
330,2017-02-14,96,7.581,27.74,12.16,0.0
340,2017-02-14,96,10.435,27.9,11.0,0.0
350,2017-02-14,96,10.503,28.29,12.55,0.0
360,2017-02-14,96,11.247,27.66,12.84,0.0
380,2017-02-14,96,7.608,27.33,11.68,0.0
390,2017-02-14,96,14.242,28.16,14.35,0.0
405,2017-02-14,96,12.749,27.46,13.19,0.0
410,2017-02-14,96,15.142,26.51,14.49,0.0
420,2017-02-14,96,13.955,27.4,14.07,0.0
430,2017-02-14,0,12.8247869822,27.2675645501,12.9147361521,0.0
440,2017-02-14,96,11.091,29.6,14.62,0.91
450,2017-02-14,96,14.013,27.97,13.28,0.0
460,2017-02-14,96,14.085,29.51,14.46,0.76
470,2017-02-14,96,12.532,29.04,14.03,0.0
480,2017-02-14,0,11.2562704806,28.5284796756,12.5630237714,0.0
490,2017-02-14,96,15.417,29.89,13.47,0.0
