StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-04-04,96,18.515,27.91,14.45,0.0
130,2010-04-04,96,22.2,30.85,11.61,0.0
140,2010-04-04,96,22.425,29.33,11.95,0.0
150,2010-04-04,96,20.951,25.06,10.33,0.0
160,2010-04-04,96,21.394,30.94,10.13,0.0
170,2010-04-04,96,18.431,31.26,9.35,0.0
180,2010-04-04,96,17.557,31.4,10.74,0.0
230,2010-04-04,96,20.269,31.97,12.65,0.0
240,2010-04-04,96,19.29,29.63,11.87,0.0
250,2010-04-04,96,18.396,31.62,10.39,0.0
260,2010-04-04,96,18.366,29.82,10.48,0.0
270,2010-04-04,96,24.647,27.35,12.272,0.000
280,2010-04-04,96,21.963,30.4,13.4,0.0
290,2010-04-04,96,20.375,28.23,12.15,0.0
302,2010-04-04,96,20.806,31.59,9.84,0.0
303,2010-04-04,96,21.847,29.34,12.46,0.0
304,2010-04-04,96,21.384,29.48,12.7,0.0
310,2010-04-04,96,21.156,30.44,8.74,0.0
320,2010-04-04,96,21.967,29.44,12.09,0.0
330,2010-04-04,96,23.22,29.27,13.92,0.0
340,2010-04-04,96,23.093,27.36,11.93,0.0
350,2010-04-04,96,22.959,28.95,11.12,0.0
360,2010-04-04,96,22.971,29.15,12.93,0.0
380,2010-04-04,96,22.693,29.15,12.08,0.0
390,2010-04-04,96,22.922,28.97,12.29,0.0
405,2010-04-04,96,24.326,27.26,16.2,0.0
410,2010-04-04,96,22.7,27.61,14.07,0.0
420,2010-04-04,96,26.836,26.2,16.87,0.0
430,2010-04-04,96,22.73,25.3,14.39,0.0
440,2010-04-04,96,26.554,26.43,13.6,0.0
450,2010-04-04,96,25.723,29.03,12.93,0.0
460,2010-04-04,96,23.957,28.3,13.11,0.0
470,2010-04-04,96,22.49,29.72,12.11,0.0
480,2010-04-04,96,22.802,28.93,12.56,0.0
490,2010-04-04,96,22.497,29.28,12.64,0.0
