StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-04-08,96,7.243,18.78,9.23,0.25
130,2014-04-08,96,6.213,19.97,8.47,0.0
140,2014-04-08,96,7.29,22.67,14.75,52.58
150,2014-04-08,96,2.7,20.17,11.14,0.0
160,2014-04-08,96,21.127,23.18,12.678,11.684
170,2014-04-08,96,4.436,21.25,12.9,18.03
180,2014-04-08,96,4.335,23.18,12.68,11.68
230,2014-04-08,96,7.661,22.71,14.32,52.32
240,2014-04-08,96,8.382,25.19,12.78,57.91
250,2014-04-08,96,15.715,27.15,13.66,28.96
260,2014-04-08,96,15.383,25.09,14.02,21.08
270,2014-04-08,96,8.801,24.44,15.000,6.350
280,2014-04-08,96,15.355,25.56,14.14,16.0
290,2014-04-08,96,12.625,24.35,14.3,12.45
302,2014-04-08,96,16.353,24.44,15.0,6.35
303,2014-04-08,96,18.575,24.55,17.21,12.7
304,2014-04-08,96,19.366,24.98,14.4,2.06
310,2014-04-08,0,17.2950715183,24.670284295,16.1897702273,17.3725040392
320,2014-04-08,96,17.377,23.88,14.57,6.58
330,2014-04-08,96,20.337,24.87,16.19,5.59
340,2014-04-08,96,17.817,24.13,15.65,2.51
350,2014-04-08,96,17.541,25.7,14.95,6.55
360,2014-04-08,96,17.727,23.75,17.16,26.31
380,2014-04-08,96,18.544,25.94,17.26,16.61
390,2014-04-08,96,20.892,24.46,17.02,13.54
405,2014-04-08,96,19.418,25.05,17.14,5.71
410,2014-04-08,96,20.249,23.76,18.46,12.55
420,2014-04-08,96,18.378,24.25,17.72,3.68
430,2014-04-08,0,19.1738371713,24.2739823993,17.1093617489,7.08468118813
440,2014-04-08,96,22.674,28.12,18.22,5.28
450,2014-04-08,96,20.74,24.57,15.6,12.83
460,2014-04-08,96,19.891,23.95,15.12,9.22
470,2014-04-08,96,21.335,30.3,18.25,9.8
480,2014-04-08,96,16.362,31.42,18.87,0.91
490,2014-04-08,96,25.205,31.66,19.11,1.4
