StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-01-19,96,8.137,19.76,2.12,0.0
130,2010-01-19,96,13.257,21.0,3.55,0.0
140,2010-01-19,96,13.363,21.81,2.63,0.0
150,2010-01-19,96,10.936,18.86,3.77,0.0
160,2010-01-19,96,12.841,22.02,2.99,0.0
170,2010-01-19,96,11.718,21.07,2.44,0.0
180,2010-01-19,96,11.486,23.26,2.66,0.0
230,2010-01-19,96,11.745,22.88,2.83,0.0
240,2010-01-19,96,10.617,22.15,3.88,0.0
250,2010-01-19,96,10.078,23.56,4.42,0.0
260,2010-01-19,96,10.31,21.32,3.14,0.51
270,2010-01-19,96,10.286,22.48,4.07,0.0
280,2010-01-19,96,9.526,23.72,5.27,0.0
290,2010-01-19,96,7.779,21.78,3.6,0.0
302,2010-01-19,96,10.033,23.22,4.51,0.0
303,2010-01-19,96,12.566,22.0,5.21,0.0
304,2010-01-19,96,12.603,22.83,6.29,0.0
310,2010-01-19,96,11.522,22.97,2.29,0.0
320,2010-01-19,96,12.086,22.36,6.5,0.0
330,2010-01-19,96,11.465,23.47,7.71,0.0
340,2010-01-19,96,12.87,23.2,3.94,0.0
350,2010-01-19,96,12.246,21.93,5.41,0.0
360,2010-01-19,96,11.847,21.59,5.98,0.0
380,2010-01-19,96,15.324,23.12,7.18,0.0
390,2010-01-19,96,12.873,22.92,5.91,0.0
405,2010-01-19,96,15.662,22.3,9.69,0.0
410,2010-01-19,96,15.535,19.04,10.17,0.0
420,2010-01-19,96,16.526,21.9,12.05,0.0
430,2010-01-19,96,18.339,22.72,6.94,0.0
440,2010-01-19,96,16.271,22.45,11.02,0.0
450,2010-01-19,96,16.529,22.6,7.13,0.0
460,2010-01-19,96,14.189,24.31,7.94,0.0
470,2010-01-19,96,14.874,22.64,7.73,0.0
480,2010-01-19,96,15.428,21.34,8.28,0.0
490,2010-01-19,96,15.514,23.81,8.27,0.0
