StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-04,96,25.992,34.83,23.03,0.0
130,2015-08-04,96,26.418,37.35,21.77,0.0
140,2015-08-04,96,17.038,32.61,23.93,6.6
150,2015-08-04,96,22.056,37.04,24.16,0.0
160,2015-08-04,96,24.338,34.01,22.54,5.59
170,2015-08-04,96,19.072,32.36,24.56,10.92
180,2015-08-04,96,21.08,35.09,22.19,0.0
230,2015-08-04,96,11.262,33.16,24.33,0.25
240,2015-08-04,96,9.186,32.06,23.34,0.0
250,2015-08-04,96,11.319,32.35,23.56,9.4
260,2015-08-04,96,5.524,31.2,23.08,3.05
270,2015-08-04,96,10.199,31.64,23.261,19.050
280,2015-08-04,96,7.28,30.62,23.01,2.62
290,2015-08-04,96,12.106,32.66,23.411,0.254
302,2015-08-04,96,5.817,31.64,23.26,19.05
303,2015-08-04,96,6.837,30.51,23.39,0.0
304,2015-08-04,96,6.755,32.38,23.09,14.07
310,2015-08-04,0,6.47216922874,30.7913963369,23.1413743801,1.0414357681
320,2015-08-04,96,5.888,32.66,23.41,0.25
330,2015-08-04,96,6.875,32.48,24.29,0.0
340,2015-08-04,96,0.028,31.77,23.58,22.71
350,2015-08-04,96,5.35,33.65,22.6,0.0
360,2015-08-04,96,4.903,31.44,22.92,0.69
380,2015-08-04,96,5.675,33.11,23.62,0.0
390,2015-08-04,96,6.717,34.45,22.31,4.72
405,2015-08-04,96,11.988,33.8,21.34,0.0
410,2015-08-04,96,6.965,31.96,21.49,0.0
420,2015-08-04,96,5.824,32.61,22.4,3.05
430,2015-08-04,0,6.12471760045,32.4496685562,22.1537328191,7.70298420508
440,2015-08-04,96,18.406,35.91,21.19,0.0
450,2015-08-04,96,10.907,32.78,21.33,0.0
460,2015-08-04,96,9.51,36.36,22.17,0.0
470,2015-08-04,96,17.746,33.66,21.33,0.0
480,2015-08-04,96,21.529,33.27,21.42,0.0
490,2015-08-04,96,15.417,31.74,22.49,0.0
