StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-21,96,12.468,31.77,21.43,10.67
130,2013-08-21,96,11.122,33.72,20.49,1.27
140,2013-08-21,96,18.847,32.78,20.822,22.352
150,2013-08-21,96,12.251,34.4,21.7,28.7
160,2013-08-21,96,16.782,32.78,20.82,22.35
170,2013-08-21,96,18.372,32.22,23.26,0.25
180,2013-08-21,96,21.313,33.68,20.03,5.84
230,2013-08-21,96,17.146,32.57,21.24,2.29
240,2013-08-21,94,11.590,30.63,21.911,0.254
250,2013-08-21,96,16.485,30.77,21.2,7.87
260,2013-08-21,96,8.814,33.03,20.71,0.76
270,2013-08-21,96,8.516,29.27,23.300,2.032
280,2013-08-21,96,20.424,32.31,21.4,0.0
290,2013-08-21,96,15.197,31.71,21.04,0.25
302,2013-08-21,96,23.311,29.27,23.3,2.03
303,2013-08-21,96,9.102,32.79,21.98,6.25
304,2013-08-21,96,23.761,32.06,22.54,14.17
310,2013-08-21,0,15.6575934983,33.1416386849,21.6473046587,8.04571700226
320,2013-08-21,96,19.309,30.55,22.66,4.17
330,2013-08-21,96,21.235,32.81,23.45,16.41
340,2013-08-21,96,18.426,34.35,22.56,9.58
350,2013-08-21,96,18.358,34.2,23.09,10.13
360,2013-08-21,96,19.875,34.72,21.44,20.83
380,2013-08-21,96,22.949,34.08,21.93,17.63
390,2013-08-21,96,18.251,34.07,22.82,17.98
405,2013-08-21,96,20.796,32.69,23.62,0.23
410,2013-08-21,96,19.201,33.06,22.98,0.0
420,2013-08-21,96,17.782,34.71,22.81,0.23
430,2013-08-21,96,22.197,32.37,24.05,12.83
440,2013-08-21,96,18.787,33.6,23.42,5.16
450,2013-08-21,96,19.518,34.96,22.66,11.91
460,2013-08-21,96,18.819,32.76,24.89,2.59
470,2013-08-21,96,24.941,32.55,23.7,5.21
480,2013-08-21,96,20.517,31.27,24.32,12.37
490,2013-08-21,96,20.841,31.9,24.84,13.34
