StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-09-18,96,19.015,33.07,20.41,0.0
130,2017-09-18,96,20.699,35.43,19.44,0.0
140,2017-09-18,96,19.978,33.51,18.14,0.51
150,2017-09-18,96,17.097,34.51,19.36,0.0
160,2017-09-18,96,19.624,32.47,17.69,0.0
170,2017-09-18,96,19.139,32.9,19.32,0.0
180,2017-09-18,96,5.834,34.14,17.87,0.0
230,2017-09-18,96,21.847,32.71,18.91,0.0
240,2017-09-18,96,17.772,32.74,18.48,0.0
250,2017-09-18,96,19.74,34.26,18.04,0.0
260,2017-09-18,96,17.632,31.27,19.23,0.25
270,2017-09-18,96,15.820,31.18,19.828,0.000
280,2017-09-18,96,20.475,31.53,19.78,0.0
290,2017-09-18,96,17.997,32.21,17.82,0.0
302,2017-09-18,96,19.119,31.18,19.83,0.0
303,2017-09-18,96,19.985,33.31,16.89,0.0
304,2017-09-18,96,21.164,32.97,20.3,0.0
310,2017-09-18,0,19.8384316654,32.5467441403,18.6899987253,0.0
320,2017-09-18,96,17.013,29.61,21.18,0.0
330,2017-09-18,96,20.241,30.61,20.61,0.0
340,2017-09-18,96,20.552,38.63,24.79,0.0
350,2017-09-18,96,20.675,31.25,21.41,0.0
360,2017-09-18,96,18.82,32.63,20.12,0.0
380,2017-09-18,96,18.671,31.28,20.87,0.0
390,2017-09-18,96,21.262,32.17,21.43,0.0
405,2017-09-18,96,18.798,30.25,20.53,0.0
410,2017-09-18,96,19.386,32.07,21.2,0.0
420,2017-09-18,96,17.396,32.19,20.52,0.0
430,2017-09-18,0,19.6044187622,33.7469889225,22.2159188809,0.0
440,2017-09-18,96,19.971,29.67,22.53,7.62
450,2017-09-18,96,21.088,33.31,21.339,0.000
460,2017-09-18,96,19.868,32.37,21.25,0.0
470,2017-09-18,96,19.743,32.93,19.02,0.76
480,2017-09-18,96,20.655,32.02,21.68,0.0
490,2017-09-18,96,22.933,31.91,20.65,0.0
