StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-15,96,9.423,24.6,17.51,0.0
130,2018-02-15,96,6.759,24.76,16.46,0.0
140,2018-02-15,96,10.487,27.68,12.48,0.0
150,2018-02-15,96,10.834,23.77,16.22,0.0
160,2018-02-15,96,9.671,26.09,16.12,0.0
170,2018-02-15,96,9.603,19.38,13.57,0.0
180,2018-02-15,96,9.463,25.91,12.72,0.0
230,2018-02-15,96,12.374,26.7,11.85,0.0
240,2018-02-15,96,6.171,27.45,9.96,0.0
250,2018-02-15,96,11.544,31.05,15.04,0.0
260,2018-02-15,96,7.112,27.97,13.07,0.0
270,2018-02-15,96,16.667,27.64,11.578,0.000
280,2018-02-15,96,7.73,28.83,14.51,0.0
290,2018-02-15,96,8.524,27.24,13.05,0.0
302,2018-02-15,96,6.59,27.64,11.58,0.0
303,2018-02-15,96,11.774,27.91,15.47,0.0
304,2018-02-15,96,12.304,29.19,14.32,0.0
310,2018-02-15,0,11.1013668549,28.7789067036,15.4505259475,0.0
320,2018-02-15,96,8.251,27.75,13.6,0.0
330,2018-02-15,96,12.957,28.82,14.77,0.0
340,2018-02-15,96,13.985,29.68,15.94,0.0
350,2018-02-15,96,12.943,28.84,16.3,0.0
360,2018-02-15,96,14.253,30.06,16.59,0.0
380,2018-02-15,96,9.147,28.71,16.35,0.0
390,2018-02-15,96,15.318,29.74,16.750,0.000
405,2018-02-15,96,10.099,28.31,14.94,0.0
410,2018-02-15,96,11.557,28.17,16.91,0.0
420,2018-02-15,96,11.758,29.94,17.43,0.0
430,2018-02-15,0,11.9414756094,28.7243364086,15.987722708,0.0
440,2018-02-15,96,14.241,27.57,16.6,0.0
450,2018-02-15,96,12.335,28.31,15.96,0.0
460,2018-02-15,96,11.807,29.74,16.75,0.0
470,2018-02-15,96,16.371,27.82,17.71,0.0
480,2018-02-15,96,12.446,29.06,15.31,0.0
490,2018-02-15,96,16.776,27.16,16.46,0.0
