StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-08,96,20.886,34.45,23.1,1.85
130,2011-07-08,96,18.524,37.25,23.36,13.87
140,2011-07-08,96,17.487,31.69,22.42,0.0
150,2011-07-08,96,15.318,32.11,23.27,20.19
160,2011-07-08,96,14.646,32.74,21.78,7.47
170,2011-07-08,96,20.581,30.03,22.78,0.0
180,2011-07-08,96,12.638,28.4,22.71,0.69
230,2011-07-08,96,14.143,25.95,23.01,9.5
240,2011-07-08,96,8.893,26.9,23.11,1.6
250,2011-07-08,96,10.473,25.94,22.97,9.14
260,2011-07-08,96,12.61,26.75,23.06,5.31
270,2011-07-08,96,6.472,29.97,23.49,27.25
280,2011-07-08,96,13.212,26.85,23.27,7.09
290,2011-07-08,96,8.333,30.77,22.45,7.62
302,2011-07-08,96,13.363,29.69,23.63,17.09
303,2011-07-08,96,9.534,27.77,23.09,18.31
304,2011-07-08,96,8.643,30.71,22.21,14.02
310,2011-07-08,96,10.771,24.36,23.0,30.61
320,2011-07-08,96,9.749,31.23,23.361,10.414
330,2011-07-08,96,9.189,31.69,23.22,11.61
340,2011-07-08,96,6.817,31.44,23.04,0.46
350,2011-07-08,96,10.101,26.47,22.55,44.45
360,2011-07-08,96,9.654,28.57,22.89,51.56
380,2011-07-08,96,16.559,31.93,21.511,21.590
390,2011-07-08,96,10.733,31.93,21.51,21.69
405,2011-07-08,96,10.295,31.48,22.39,8.0
410,2011-07-08,96,9.803,32.73,23.2,0.0
420,2011-07-08,96,8.766,32.89,22.14,2.97
430,2011-07-08,96,4.798,31.83,23.91,0.0
440,2011-07-08,96,7.218,32.77,22.91,2.39
450,2011-07-08,96,3.529,31.33,21.41,0.0
460,2011-07-08,96,5.73,32.67,21.35,11.89
470,2011-07-08,96,10.689,32.92,22.34,0.91
480,2011-07-08,96,13.571,32.65,22.56,0.23
490,2011-07-08,96,8.24,30.94,22.61,66.55
