StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-15,96,24.259,29.66,22.05,4.32
130,2015-08-15,96,17.096,31.97,21.57,0.0
140,2015-08-15,96,17.128,33.68,20.81,0.0
150,2015-08-15,96,19.52,34.2,21.92,0.0
160,2015-08-15,96,19.628,32.22,20.9,0.0
170,2015-08-15,96,23.324,30.51,24.65,0.0
180,2015-08-15,96,2.425,35.62,18.02,0.0
230,2015-08-15,96,15.861,34.85,20.75,9.4
240,2015-08-15,96,19.457,33.97,19.75,6.86
250,2015-08-15,0,17.2538611868,34.6635388894,20.450060796,5.90430054844
260,2015-08-15,96,15.83,35.39,21.06,0.76
270,2015-08-15,96,15.973,33.04,20.61,0.76
280,2015-08-15,96,18.573,33.13,21.722,6.604
290,2015-08-15,96,17.325,34.23,20.24,18.54
302,2015-08-15,96,18.724,32.52,20.47,0.0
303,2015-08-15,96,20.403,33.89,20.19,13.11
304,2015-08-15,96,23.353,33.13,21.72,6.65
310,2015-08-15,0,21.1222612574,33.5568666781,20.8848007994,20.4164965542
320,2015-08-15,96,12.43,32.37,21.68,32.77
330,2015-08-15,96,17.921,32.57,22.07,9.14
340,2015-08-15,96,25.099,33.86,21.68,24.18
350,2015-08-15,96,21.707,34.17,21.42,25.27
360,2015-08-15,96,20.152,33.44,21.18,44.58
380,2015-08-15,96,21.468,34.05,21.78,13.21
390,2015-08-15,96,19.456,34.59,21.44,25.55
405,2015-08-15,96,17.981,32.28,20.61,18.75
410,2015-08-15,96,15.555,32.82,21.31,34.34
420,2015-08-15,96,19.079,35.17,22.0,15.47
430,2015-08-15,0,19.5228085628,33.0101360975,21.2246955399,26.1989232111
440,2015-08-15,96,14.068,33.64,21.93,4.22
450,2015-08-15,96,18.011,33.6,21.7,60.22
460,2015-08-15,96,17.887,36.84,21.26,20.55
470,2015-08-15,96,11.737,33.07,22.36,2.79
480,2015-08-15,96,19.66,32.29,22.63,0.94
490,2015-08-15,96,18.804,31.69,23.97,9.07
