StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-11,96,28.573,27.61,12.86,0.0
130,2012-05-11,96,26.898,29.6,12.35,0.0
140,2012-05-11,96,28.235,29.63,10.74,0.0
150,2012-05-11,96,26.872,30.31,11.26,0.0
160,2012-05-11,96,27.987,31.05,9.89,0.0
170,2012-05-11,96,24.478,31.65,12.35,0.0
180,2012-05-11,96,24.566,30.17,12.1,0.0
230,2012-05-11,96,26.729,32.82,14.95,0.0
240,2012-05-11,96,26.097,30.9,12.26,0.0
250,2012-05-11,96,26.187,31.63,14.51,0.0
260,2012-05-11,96,24.013,31.49,11.45,0.0
270,2012-05-11,96,26.793,28.68,14.71,0.0
280,2012-05-11,96,30.341,32.0,15.87,0.0
290,2012-05-11,96,27.158,30.77,14.55,0.0
302,2012-05-11,96,27.654,31.29,17.82,0.0
303,2012-05-11,96,27.926,31.41,16.39,0.0
304,2012-05-11,96,24.563,29.35,17.45,0.0
310,2012-05-11,96,28.203,32.95,14.76,0.0
320,2012-05-11,96,28.374,30.91,17.23,0.0
330,2012-05-11,96,26.833,31.37,18.08,0.0
340,2012-05-11,96,21.045,28.5,17.18,0.0
350,2012-05-11,96,25.425,32.69,14.77,0.0
360,2012-05-11,96,25.255,34.08,15.43,0.0
380,2012-05-11,96,24.055,28.12,19.41,0.0
390,2012-05-11,96,26.964,33.18,15.02,0.0
405,2012-05-11,96,24.374,31.33,19.12,0.0
410,2012-05-11,96,16.797,30.27,18.48,0.0
420,2012-05-11,96,22.335,30.64,18.54,0.0
430,2012-05-11,96,23.488,29.63,21.04,0.0
440,2012-05-11,96,19.394,27.81,20.78,6.2
450,2012-05-11,96,23.089,31.92,19.09,0.0
460,2012-05-11,96,26.767,33.94,15.75,0.0
470,2012-05-11,96,19.248,31.61,16.61,0.0
480,2012-05-11,96,22.89,33.22,18.84,0.0
490,2012-05-11,96,24.24,34.94,14.12,0.0
