StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-03,96,18.11,33.21,22.72,0.0
130,2011-07-03,96,21.51,36.53,22.08,0.23
140,2011-07-03,96,25.046,33.81,20.76,0.0
150,2011-07-03,96,23.912,32.49,22.24,0.0
160,2011-07-03,96,22.435,36.54,21.01,0.0
170,2011-07-03,96,23.717,34.35,18.25,0.0
180,2011-07-03,96,21.61,33.83,18.52,0.0
230,2011-07-03,96,25.524,35.95,19.93,0.0
240,2011-07-03,96,23.833,34.17,18.48,0.0
250,2011-07-03,96,23.613,35.62,19.17,0.0
260,2011-07-03,96,23.907,33.84,18.05,0.0
270,2011-07-03,96,23.105,30.9,20.51,0.0
280,2011-07-03,96,28.047,35.2,21.16,0.0
290,2011-07-03,96,23.912,32.51,19.91,0.0
302,2011-07-03,96,23.908,33.88,21.14,0.0
303,2011-07-03,96,23.503,34.22,20.83,0.0
304,2011-07-03,95,22.108,34.02,21.24,0.0
310,2011-07-03,96,24.672,34.52,19.74,0.0
320,2011-07-03,96,25.299,33.83,21.31,0.0
330,2011-07-03,96,20.628,33.53,21.92,0.0
340,2011-07-03,96,22.446,31.72,19.82,0.0
350,2011-07-03,96,19.3,33.65,21.36,0.0
360,2011-07-03,96,21.079,35.72,22.12,0.0
380,2011-07-03,96,20.567,31.28,21.2,0.0
390,2011-07-03,96,16.45,33.6,21.04,1.17
405,2011-07-03,96,20.641,33.45,22.16,0.0
410,2011-07-03,96,13.805,31.75,22.25,0.0
420,2011-07-03,96,15.752,31.05,21.7,29.67
430,2011-07-03,96,16.922,31.09,22.98,2.39
440,2011-07-03,96,15.952,31.37,22.12,0.0
450,2011-07-03,96,15.266,31.04,21.39,0.23
460,2011-07-03,96,12.109,33.49,20.73,0.23
470,2011-07-03,96,15.182,34.58,21.49,0.23
480,2011-07-03,96,16.928,33.39,22.1,0.0
490,2011-07-03,96,13.618,33.68,21.49,2.79
