StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-12,96,0.462,18.11,11.44,9.91
130,2018-02-12,96,0.215,21.84,14.37,7.37
140,2018-02-12,96,7.928,22.34,17.05,5.33
150,2018-02-12,96,0.295,20.19,15.57,38.35
160,2018-02-12,96,1.028,18.99,15.35,16.26
170,2018-02-12,96,5.332,20.48,16.75,18.03
180,2018-02-12,96,2.004,20.51,15.57,5.59
230,2018-02-12,96,8.829,24.17,16.97,12.45
240,2018-02-12,96,9.747,24.55,17.24,2.54
250,2018-02-12,96,11.464,26.77,20.15,0.51
260,2018-02-12,96,10.45,29.06,18.14,5.84
270,2018-02-12,96,9.762,28.38,18.528,0.762
280,2018-02-12,96,11.01,27.07,19.12,24.89
290,2018-02-12,96,10.438,25.08,17.78,9.14
302,2018-02-12,96,13.123,28.38,18.53,0.76
303,2018-02-12,96,12.215,28.26,16.03,0.0
304,2018-02-12,96,10.516,30.65,18.05,1.91
310,2018-02-12,0,11.6369301759,28.3919288748,17.9562729092,8.16457571886
320,2018-02-12,96,11.254,30.17,19.63,2.79
330,2018-02-12,96,15.989,30.15,19.15,16.0
340,2018-02-12,96,14.35,30.74,18.67,4.32
350,2018-02-12,96,13.457,30.27,19.78,0.71
360,2018-02-12,96,11.522,30.24,19.49,0.0
380,2018-02-12,96,13.674,30.61,20.51,1.02
390,2018-02-12,96,13.028,31.48,19.85,0.0
405,2018-02-12,96,11.541,30.44,19.55,0.0
410,2018-02-12,96,13.046,29.79,18.9,0.0
420,2018-02-12,96,10.971,30.77,19.4,0.0
430,2018-02-12,0,13.0350730624,30.3079765984,19.0177334737,1.46529686332
440,2018-02-12,96,11.521,30.25,17.99,0.0
450,2018-02-12,96,14.438,30.75,18.67,0.51
460,2018-02-12,96,11.369,31.29,19.62,0.25
470,2018-02-12,96,16.962,31.11,16.91,0.0
480,2018-02-12,96,11.44,31.06,16.81,0.0
490,2018-02-12,96,14.768,28.49,22.48,0.0
