StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-31,96,19.908,28.78,17.1,0.0
130,2015-03-31,96,18.191,28.29,13.78,0.0
140,2015-03-31,96,21.779,27.46,13.96,0.0
150,2015-03-31,96,12.906,28.16,15.74,0.0
160,2015-03-31,96,13.285,27.34,14.79,0.0
170,2015-03-31,96,18.78,28.0,15.12,0.0
180,2015-03-31,96,14.133,28.56,13.58,0.0
230,2015-03-31,96,19.16,28.07,13.31,0.0
240,2015-03-31,96,18.606,27.66,11.62,0.0
250,2015-03-31,96,21.494,30.48,13.2,0.0
260,2015-03-31,96,21.248,28.68,12.42,0.51
270,2015-03-31,96,20.789,28.36,11.578,0.000
280,2015-03-31,96,22.284,28.35,13.59,0.0
290,2015-03-31,96,19.253,27.22,11.61,0.0
302,2015-03-31,96,22.816,28.36,11.58,0.0
303,2015-03-31,96,23.992,24.46,9.6,0.0
304,2015-03-31,96,26.897,30.05,12.71,0.0
310,2015-03-31,0,23.1223195367,26.279404937,11.8742521977,0.0
320,2015-03-31,96,22.088,28.24,12.02,0.23
330,2015-03-31,96,23.802,28.16,13.15,0.0
340,2015-03-31,96,23.994,28.23,11.82,0.0
350,2015-03-31,96,22.527,29.72,13.66,0.0
360,2015-03-31,96,22.819,26.52,13.26,0.0
380,2015-03-31,96,23.952,28.16,17.04,0.0
390,2015-03-31,96,25.031,28.09,15.03,0.0
405,2015-03-31,96,24.005,28.02,9.28,0.0
410,2015-03-31,96,24.471,26.3,12.08,0.0
420,2015-03-31,96,22.168,27.71,12.57,0.0
430,2015-03-31,0,24.1688712889,27.4726115233,11.1485931453,0.0
440,2015-03-31,96,24.15,28.87,9.44,0.51
450,2015-03-31,96,23.102,28.12,9.76,0.0
460,2015-03-31,96,24.098,29.95,11.37,0.0
470,2015-03-31,96,23.564,28.13,11.34,0.0
480,2015-03-31,96,26.03,27.26,10.09,0.0
490,2015-03-31,96,23.948,26.83,13.77,0.0
