StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-25,96,20.021,32.23,22.38,0.0
130,2014-08-25,96,22.922,31.7,20.99,0.25
140,2014-08-25,96,17.153,32.05,22.94,0.0
150,2014-08-25,96,16.945,33.1,21.29,0.0
160,2014-08-25,96,20.964,31.67,20.67,0.0
170,2014-08-25,96,18.203,33.31,24.06,0.25
180,2014-08-25,96,17.4,33.32,17.91,0.0
230,2014-08-25,96,16.954,31.41,22.98,0.0
240,2014-08-25,96,14.223,30.08,22.34,0.25
250,2014-08-25,96,19.097,32.14,23.77,0.0
260,2014-08-25,96,14.85,28.63,22.76,4.83
270,2014-08-25,96,10.841,29.61,22.522,11.684
280,2014-08-25,96,19.783,29.99,23.59,1.52
290,2014-08-25,96,15.677,28.79,23.52,0.76
302,2014-08-25,96,15.399,29.61,22.52,11.68
303,2014-08-25,96,18.083,31.59,24.09,2.34
304,2014-08-25,96,18.932,31.23,23.27,0.23
310,2014-08-25,0,18.9104895688,31.3605890869,23.8336645657,1.51444704654
320,2014-08-25,96,19.298,30.78,23.56,1.83
330,2014-08-25,96,19.794,32.64,23.69,13.46
340,2014-08-25,96,20.393,33.15,24.15,0.0
350,2014-08-25,96,19.478,34.2,23.88,0.0
360,2014-08-25,96,19.106,32.71,23.74,0.23
380,2014-08-25,96,20.182,33.07,23.628,0.000
390,2014-08-25,96,23.189,32.51,23.44,0.0
405,2014-08-25,96,19.422,31.2,22.83,0.23
410,2014-08-25,96,22.768,33.22,23.53,0.0
420,2014-08-25,96,17.798,34.11,23.89,0.46
430,2014-08-25,0,20.9547807728,32.5879354291,23.5294928121,0.069264310385
440,2014-08-25,96,21.28,30.89,24.82,5.97
450,2014-08-25,96,22.093,33.07,23.63,0.0
460,2014-08-25,96,20.825,34.11,24.01,0.0
470,2014-08-25,96,22.453,32.62,24.44,0.69
480,2014-08-25,96,26.542,33.05,23.55,0.0
490,2014-08-25,96,24.436,31.92,24.79,6.38
