StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-07-07,96,22.659,33.79,21.0,0.0
130,2015-07-07,96,24.465,35.41,19.98,0.0
140,2015-07-07,96,22.852,34.89,21.29,9.65
150,2015-07-07,96,20.893,34.63,21.87,0.0
160,2015-07-07,96,20.762,34.02,20.42,0.0
170,2015-07-07,96,17.511,32.35,21.52,0.0
180,2015-07-07,96,23.133,34.88,20.01,3.05
230,2015-07-07,96,25.379,34.63,21.29,2.03
240,2015-07-07,96,22.167,33.51,21.08,0.76
250,2015-07-07,96,15.041,33.19,20.76,6.35
260,2015-07-07,96,21.486,34.41,20.172,1.016
270,2015-07-07,96,20.892,34.17,20.800,0.000
280,2015-07-07,96,16.436,33.54,21.49,0.0
290,2015-07-07,96,18.677,34.41,20.17,1.02
302,2015-07-07,96,22.094,34.17,20.8,0.0
303,2015-07-07,96,23.965,32.68,19.64,44.2
304,2015-07-07,96,16.078,34.2,20.63,3.28
310,2015-07-07,0,20.5435790188,33.5160362283,20.573933323,18.0422527661
320,2015-07-07,96,18.558,33.66,20.17,14.73
330,2015-07-07,96,19.088,33.31,21.66,0.0
340,2015-07-07,96,19.836,34.0,21.03,58.22
350,2015-07-07,96,23.313,31.34,20.84,0.0
360,2015-07-07,96,20.357,34.78,20.88,0.0
380,2015-07-07,96,24.362,32.75,21.44,29.97
390,2015-07-07,96,22.015,31.3,21.42,0.46
405,2015-07-07,96,8.671,30.24,22.650,0.508
410,2015-07-07,96,19.463,32.79,21.08,3.73
420,2015-07-07,96,19.308,34.8,21.74,0.91
430,2015-07-07,0,20.2559606557,33.2004187974,20.6203512575,21.08912702
440,2015-07-07,96,19.663,32.4,19.96,0.74
450,2015-07-07,96,20.557,33.05,20.85,18.82
460,2015-07-07,96,20.985,34.38,20.99,10.06
470,2015-07-07,96,16.631,30.24,22.65,0.46
480,2015-07-07,96,17.111,31.41,21.77,16.64
490,2015-07-07,96,24.098,30.28,25.13,0.0
