StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-07-06,96,8.456,31.98,19.15,0.0
130,2015-07-06,96,8.436,32.42,17.85,0.0
140,2015-07-06,96,19.891,33.35,20.24,0.51
150,2015-07-06,96,7.468,31.75,20.49,0.0
160,2015-07-06,96,8.766,30.65,19.96,0.0
170,2015-07-06,96,14.949,31.76,19.99,0.0
180,2015-07-06,96,12.469,32.47,18.19,0.0
230,2015-07-06,96,11.884,32.71,19.64,0.25
240,2015-07-06,96,18.411,32.92,19.09,0.0
250,2015-07-06,96,18.984,36.0,19.65,3.3
260,2015-07-06,96,20.05,33.3,19.04,0.25
270,2015-07-06,96,22.093,33.85,20.361,1.524
280,2015-07-06,96,17.766,33.68,19.51,4.06
290,2015-07-06,96,16.355,33.73,18.35,11.18
302,2015-07-06,96,22.388,33.85,20.36,1.52
303,2015-07-06,96,11.627,34.03,18.67,0.0
304,2015-07-06,96,20.379,33.98,19.88,7.8
310,2015-07-06,0,15.3597942481,34.1262130925,19.391326766,1.33178695936
320,2015-07-06,96,19.279,34.04,20.59,10.67
330,2015-07-06,96,18.917,33.82,21.51,4.57
340,2015-07-06,96,20.063,34.44,20.34,4.27
350,2015-07-06,96,22.109,35.73,20.58,0.51
360,2015-07-06,96,18.144,34.83,20.36,0.0
380,2015-07-06,96,21.175,34.27,21.24,0.0
390,2015-07-06,96,24.82,34.53,19.7,32.97
405,2015-07-06,96,16.631,32.55,21.828,0.508
410,2015-07-06,96,18.52,33.53,20.16,6.45
420,2015-07-06,96,18.73,34.69,20.92,0.0
430,2015-07-06,0,20.341924009,33.8055356614,20.257191937,5.00587871569
440,2015-07-06,96,17.093,34.05,20.87,0.46
450,2015-07-06,96,23.199,32.72,20.16,0.0
460,2015-07-06,96,24.729,34.76,20.38,14.78
470,2015-07-06,96,23.767,32.55,21.83,0.46
480,2015-07-06,96,24.521,33.15,22.28,0.0
490,2015-07-06,96,27.264,32.7,22.18,3.07
