StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-30,96,4.695,26.0,22.72,109.22
130,2021-08-30,96,6.894,25.79,22.67,20.83
140,2021-08-30,96,11.017,34.14,24.25,0.0
150,2021-08-30,96,7.69,30.33,23.15,0.76
160,2021-08-30,96,12.326,29.97,22.97,0.0
170,2021-08-30,96,13.243,31.32,24.7,0.0
180,2021-08-30,96,14.321,31.32,23.36,0.0
230,2021-08-30,96,18.279,34.48,23.88,0.25
240,2021-08-30,96,17.517,34.58,22.69,0.0
250,2021-08-30,96,14.952,36.44,23.18,0.0
260,2021-08-30,96,14.684,35.92,22.49,0.51
270,2021-08-30,96,18.097,35.37,22.84,0.0
280,2021-08-30,96,17.403,34.31,22.07,0.0
290,2021-08-30,96,19.204,33.43,21.1,0.0
302,2021-08-30,96,15.774,35.06,23.09,0.0
303,2021-08-30,96,16.834,33.57,24.57,0.0
304,2021-08-30,96,18.128,35.85,21.62,0.0
310,2021-08-30,0,18.3044539875,34.2031307743,23.5178095939,0.0
320,2021-08-30,96,21.227,35.6,23.33,0.0
330,2021-08-30,96,18.542,35.12,22.72,0.0
340,2021-08-30,96,17.243,35.66,22.98,0.0
350,2021-08-30,96,15.377,35.89,23.32,0.0
360,2021-08-30,96,21.701,35.05,23.69,0.0
380,2021-08-30,96,18.657,36.9,24.02,0.0
390,2021-08-30,0,18.3871359373,34.2236066791,23.3744098031,2.59649077172
405,2021-08-30,96,17.568,33.46,21.42,0.0
410,2021-08-30,96,18.92,34.16,23.31,0.0
420,2021-08-30,96,13.307,34.72,23.68,0.25
430,2021-08-30,96,19.165,34.66,23.32,0.25
440,2021-08-30,96,19.239,34.42,22.68,0.0
450,2021-08-30,96,20.153,33.77,22.7,0.0
460,2021-08-30,96,21.247,33.14,23.17,6.35
470,2021-08-30,96,19.027,32.38,24.27,6.86
480,2021-08-30,96,18.16,32.33,23.55,0.0
490,2021-08-30,96,18.994,34.26,23.61,0.0
