StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-05-24,96,12.383,29.56,21.03,0.76
130,2022-05-24,0,10.2801424507,30.9719429345,20.4005262628,3.41029764659
140,2022-05-24,96,9.053,32.08,20.0,0.0
150,2022-05-24,96,22.388,32.12,20.58,11.94
160,2022-05-24,96,11.36,29.68,20.79,11.94
170,2022-05-24,96,10.987,30.59,18.86,5.33
180,2022-05-24,96,16.561,29.98,22.16,0.0
230,2022-05-24,96,18.392,31.2,18.98,12.19
240,2022-05-24,96,16.554,31.76,20.49,16.51
250,2022-05-24,96,20.435,33.29,20.61,0.0
260,2022-05-24,96,15.21,31.01,19.7,35.05
270,2022-05-24,96,22.032,35.53,22.16,0.0
280,2022-05-24,96,21.29,34.04,21.4,0.0
290,2022-05-24,95,22.727,34.35,20.65,0.0
302,2022-05-24,96,21.2,34.1,23.11,0.0
303,2022-05-24,96,19.196,34.42,20.14,0.0
304,2022-05-24,0,21.4664097421,32.4395828957,21.1927801768,0.0
310,2022-05-24,0,21.4154367147,34.2478699686,21.3763002154,0.0
320,2022-05-24,96,21.091,30.95,20.9,0.0
330,2022-05-24,96,24.93,33.11,23.04,0.0
340,2022-05-24,96,22.291,33.55,23.9,0.0
350,2022-05-24,96,20.755,33.75,21.81,0.0
360,2022-05-24,96,25.006,34.24,23.26,0.0
380,2022-05-24,96,21.778,33.5,23.61,0.25
390,2022-05-24,0,23.0762977869,33.8794356316,23.0483168554,0.0
405,2022-05-24,96,21.314,34.14,23.0,0.0
410,2022-05-24,96,16.776,33.01,22.32,0.0
420,2022-05-24,55,24.018,33.15,23.12,0.0
430,2022-05-24,96,27.04,34.46,22.75,0.0
440,2022-05-24,96,25.328,35.46,23.64,0.0
450,2022-05-24,96,21.139,32.6,18.32,0.0
460,2022-05-24,96,22.631,33.15,22.24,0.25
470,2022-05-24,96,21.849,34.84,22.47,0.0
480,2022-05-24,96,22.568,33.22,21.63,0.0
490,2022-05-24,94,27.795,33.53,22.01,0.51
