StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-18,96,15.405,30.33,22.02,16.76
130,2017-06-18,96,20.125,31.7,20.95,7.62
140,2017-06-18,96,21.326,34.59,21.59,0.25
150,2017-06-18,96,14.338,34.39,20.6,15.75
160,2017-06-18,96,12.785,33.42,19.47,0.0
170,2017-06-18,96,25.516,30.96,21.23,0.0
180,2017-06-18,96,13.922,34.53,20.76,0.0
230,2017-06-18,96,20.171,34.0,21.38,24.13
240,2017-06-18,96,21.824,34.1,20.84,5.59
250,2017-06-18,96,25.6,35.77,21.23,0.0
260,2017-06-18,96,17.709,34.38,21.54,2.29
270,2017-06-18,96,19.589,33.42,22.100,1.016
280,2017-06-18,96,23.792,34.32,22.02,20.12
290,2017-06-18,96,18.655,33.96,21.67,0.25
302,2017-06-18,96,22.907,33.42,22.1,1.02
303,2017-06-18,96,20.699,33.45,21.75,0.23
304,2017-06-18,96,22.799,34.14,22.64,0.23
310,2017-06-18,0,21.6086018833,34.0835697365,21.7198670619,6.69377508049
320,2017-06-18,96,18.595,34.88,21.29,1.52
330,2017-06-18,96,22.229,34.52,21.66,0.51
340,2017-06-18,96,23.273,34.7,21.45,0.25
350,2017-06-18,96,20.888,35.26,21.88,0.91
360,2017-06-18,96,20.301,34.77,21.3,0.0
380,2017-06-18,96,24.758,35.05,22.37,0.0
390,2017-06-18,96,26.842,34.17,22.79,1.14
405,2017-06-18,96,17.209,31.33,20.78,6.68
410,2017-06-18,96,25.534,32.91,21.7,30.35
420,2017-06-18,96,21.781,34.31,22.17,1.37
430,2017-06-18,0,22.2600265836,33.0413327714,21.3381454863,13.0122074431
440,2017-06-18,96,16.929,32.65,22.8,6.53
450,2017-06-18,96,22.409,31.26,22.38,55.63
460,2017-06-18,96,21.331,33.02,22.62,20.65
470,2017-06-18,96,17.062,33.11,23.64,3.02
480,2017-06-18,96,17.253,32.5,22.52,4.98
490,2017-06-18,96,22.953,31.64,24.01,1.02
