StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-19,96,26.433,29.85,18.45,0.0
130,2012-05-19,96,25.412,30.51,16.61,0.0
140,2012-05-19,96,25.609,28.76,14.43,0.0
150,2012-05-19,96,24.261,31.09,18.34,0.0
160,2012-05-19,96,24.551,30.23,14.16,0.0
170,2012-05-19,96,19.442,30.14,17.12,0.0
180,2012-05-19,96,16.287,28.8,15.87,0.0
230,2012-05-19,95,25.142,31.4,17.74,0.0
240,2012-05-19,96,19.09,28.29,16.25,0.0
250,2012-05-19,96,24.734,28.8,17.18,0.0
260,2012-05-19,96,21.153,29.27,15.79,0.0
270,2012-05-19,96,21.546,27.21,16.94,0.0
280,2012-05-19,96,26.187,31.41,18.02,0.0
290,2012-05-19,96,24.438,28.76,17.63,0.0
302,2012-05-19,96,20.57,30.69,19.57,0.0
303,2012-05-19,96,22.649,31.2,19.58,0.0
304,2012-05-19,96,22.494,31.96,19.77,0.0
310,2012-05-19,96,19.789,32.73,18.58,0.0
320,2012-05-19,96,26.872,31.81,19.04,0.0
330,2012-05-19,96,24.267,31.6,19.09,0.0
340,2012-05-19,96,21.272,29.54,19.34,0.91
350,2012-05-19,96,25.528,32.02,18.87,0.0
360,2012-05-19,96,21.743,33.45,19.42,0.0
380,2012-05-19,96,24.75,28.87,18.89,1.37
390,2012-05-19,96,24.383,31.69,17.3,0.0
405,2012-05-19,96,26.377,31.76,20.27,0.0
410,2012-05-19,96,20.839,30.37,19.16,11.53
420,2012-05-19,96,24.461,29.51,19.13,0.69
430,2012-05-19,96,16.424,30.0,21.46,7.47
440,2012-05-19,96,22.816,29.17,18.75,0.0
450,2012-05-19,96,17.715,29.14,20.52,17.45
460,2012-05-19,96,21.113,33.27,17.06,7.01
470,2012-05-19,96,23.394,32.44,18.32,8.0
480,2012-05-19,96,23.825,32.04,18.92,0.23
490,2012-05-19,96,24.332,32.63,18.19,0.46
