StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-09-27,96,18.656,31.31,20.26,0.23
130,2009-09-27,96,18.199,30.41,18.43,0.0
140,2009-09-27,96,17.829,29.72,17.88,0.0
150,2009-09-27,96,13.97,31.43,20.28,0.0
160,2009-09-27,96,15.22,30.57,17.83,0.0
170,2009-09-27,96,13.694,29.88,18.7,0.0
180,2009-09-27,95,14.074,31.55,19.06,0.0
230,2009-09-27,96,15.669,34.15,20.51,0.91
240,2009-09-27,96,15.44,32.29,20.5,0.0
250,2009-09-27,96,13.156,32.66,20.9,1.4
260,2009-09-27,96,17.708,32.12,19.76,0.0
270,2009-09-27,96,15.765,32.95,21.21,0.0
280,2009-09-27,96,15.132,32.64,20.68,3.28
290,2009-09-27,96,15.212,31.41,21.8,0.23
302,2009-09-27,96,15.917,32.3,21.73,0.91
303,2009-09-27,96,20.338,31.58,22.63,11.76
304,2009-09-27,96,15.741,32.94,23.17,3.58
310,2009-09-27,96,18.06,31.83,20.72,5.21
320,2009-09-27,96,16.649,31.96,23.56,6.93
330,2009-09-27,96,16.16,32.55,24.02,7.85
340,2009-09-27,96,17.7,32.66,22.4,0.23
350,2009-09-27,96,15.813,32.89,22.46,0.23
360,2009-09-27,96,15.603,32.33,23.82,3.76
380,2009-09-27,96,2.534,33.14,23.19,0.0
390,2009-09-27,96,18.052,34.17,22.28,0.46
405,2009-09-27,96,18.501,33.07,23.62,20.68
410,2009-09-27,96,19.434,32.94,23.15,10.69
420,2009-09-27,96,17.432,32.87,24.98,0.0
430,2009-09-27,96,21.508,33.31,24.27,0.0
440,2009-09-27,96,15.922,31.81,22.77,0.0
450,2009-09-27,96,16.925,33.24,23.98,4.27
460,2009-09-27,96,18.031,33.22,23.55,13.82
470,2009-09-27,96,16.303,33.39,23.34,0.23
480,2009-09-27,96,18.456,31.61,23.02,24.16
490,2009-09-27,96,18.751,33.54,23.82,0.0
