StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-03-16,96,22.39,16.52,-1.24,0.0
130,2017-03-16,96,22.406,15.98,-2.04,0.0
140,2017-03-16,96,22.744,17.76,-3.75,0.0
150,2017-03-16,96,21.685,17.16,-1.83,0.0
160,2017-03-16,96,21.745,15.26,-2.56,0.0
170,2017-03-16,96,19.959,15.21,-3.16,0.0
180,2017-03-16,96,21.138,17.11,-4.294,0.000
230,2017-03-16,96,23.141,16.36,-2.1,0.0
240,2017-03-16,96,21.068,17.11,-4.29,0.0
250,2017-03-16,96,22.259,18.38,-1.43,0.0
260,2017-03-16,96,21.641,16.65,-0.87,0.0
270,2017-03-16,96,23.904,17.98,-0.472,0.000
280,2017-03-16,96,21.403,17.2,1.46,0.0
290,2017-03-16,96,20.425,16.5,-3.89,0.0
302,2017-03-16,96,23.581,17.98,-0.47,0.0
303,2017-03-16,96,22.427,17.17,-4.24,0.0
304,2017-03-16,96,25.303,20.41,0.26,0.0
310,2017-03-16,0,21.7830084459,17.6599165527,-1.37844496375,0.0
320,2017-03-16,96,21.311,17.08,-1.03,0.0
330,2017-03-16,96,22.287,18.7,-0.14,0.0
340,2017-03-16,96,24.325,17.93,-1.33,0.0
350,2017-03-16,96,21.426,17.66,3.83,0.0
360,2017-03-16,96,21.259,18.99,-0.48,0.0
380,2017-03-16,96,22.125,18.0,0.83,0.0
390,2017-03-16,96,23.334,19.33,3.37,0.0
405,2017-03-16,96,21.961,19.58,-0.15,0.0
410,2017-03-16,96,21.709,19.19,0.96,0.0
420,2017-03-16,96,20.412,18.64,1.11,0.0
430,2017-03-16,0,22.6722082484,18.8800699267,-0.151018598095,0.0
440,2017-03-16,96,22.425,19.72,3.77,0.0
450,2017-03-16,96,23.529,19.76,0.86,0.0
460,2017-03-16,96,21.613,20.15,3.94,0.0
470,2017-03-16,96,23.758,19.87,4.55,0.0
480,2017-03-16,96,23.204,20.87,5.64,0.0
490,2017-03-16,96,25.924,22.6,9.71,0.0
