StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-09-17,96,16.44,32.92,20.11,0.0
130,2017-09-17,96,17.715,33.99,19.38,0.25
140,2017-09-17,96,8.681,33.23,20.18,7.62
150,2017-09-17,96,10.914,34.09,20.75,0.0
160,2017-09-17,96,11.552,32.18,19.63,0.0
170,2017-09-17,96,12.889,31.16,20.8,0.0
180,2017-09-17,96,1.949,33.09,19.97,0.25
230,2017-09-17,96,9.425,32.24,20.14,0.25
240,2017-09-17,96,17.633,32.42,20.500,0.000
250,2017-09-17,96,8.194,32.38,20.23,0.25
260,2017-09-17,96,11.687,33.84,20.63,0.0
270,2017-09-17,96,19.119,30.98,20.578,0.000
280,2017-09-17,96,21.165,33.92,21.211,0.000
290,2017-09-17,96,13.348,32.74,21.14,0.0
302,2017-09-17,96,8.014,31.99,19.05,0.0
303,2017-09-17,96,17.221,32.96,19.44,0.0
304,2017-09-17,96,19.207,33.92,21.21,0.0
310,2017-09-17,0,18.0961484841,33.1888028362,20.5295083084,0.0
320,2017-09-17,96,18.705,31.78,21.53,0.0
330,2017-09-17,96,16.556,32.62,22.0,0.0
340,2017-09-17,96,21.26,36.78,24.05,0.0
350,2017-09-17,96,17.125,32.32,22.0,0.0
360,2017-09-17,96,18.413,32.86,21.58,0.0
380,2017-09-17,96,17.309,33.56,21.78,0.0
390,2017-09-17,96,19.339,32.91,22.54,0.0
405,2017-09-17,96,18.163,31.12,21.57,0.0
410,2017-09-17,96,18.837,31.86,22.5,0.0
420,2017-09-17,96,18.302,32.2,22.57,0.0
430,2017-09-17,0,19.4558806176,33.3059599266,22.7456743542,0.0
440,2017-09-17,96,20.601,32.02,22.16,0.0
450,2017-09-17,96,21.938,33.38,23.911,0.000
460,2017-09-17,96,16.578,32.63,22.63,0.0
470,2017-09-17,96,19.032,33.99,20.43,0.0
480,2017-09-17,96,22.682,32.17,23.66,0.0
490,2017-09-17,96,22.29,32.08,21.82,0.0
