StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-04,96,9.413,32.38,23.222,9.652
130,2016-08-04,96,20.819,37.05,23.289,14.986
140,2016-08-04,96,12.436,31.87,22.772,1.016
150,2016-08-04,96,6.925,30.06,23.600,5.588
160,2016-08-04,96,0.904,33.88,21.322,6.350
170,2016-08-04,96,11.665,31.81,23.172,18.796
180,2016-08-04,96,15.156,31.15,22.439,0.000
230,2016-08-04,96,14.364,31.48,22.872,17.780
240,2016-08-04,96,14.644,32.09,23.028,1.016
250,2016-08-04,96,14.297,31.88,23.678,0.254
260,2016-08-04,96,17.223,31.68,22.328,3.556
270,2016-08-04,96,9.482,30.93,22.678,5.588
280,2016-08-04,96,12.415,31.62,23.811,7.874
290,2016-08-04,96,10.720,35.32,22.239,7.620
302,2016-08-04,96,15.558,33.69,23.761,3.302
303,2016-08-04,96,14.101,32.63,23.289,11.176
304,2016-08-04,96,13.062,34.86,22.472,0.508
310,2016-08-04,0,0,0,0,0
320,2016-08-04,96,10.441,31.96,23.400,2.286
330,2016-08-04,96,13.011,33.69,23.478,1.524
340,2016-08-04,96,10.803,32.12,21.389,14.224
350,2016-08-04,96,22.315,32.13,22.239,0.254
360,2016-08-04,96,16.999,32.10,23.389,8.382
380,2016-08-04,96,16.935,32.79,22.678,2.032
390,2016-08-04,96,12.483,32.26,22.278,11.684
405,2016-08-04,96,11.791,30.81,23.011,0.508
410,2016-08-04,96,21.041,34.54,22.389,2.286
420,2016-08-04,96,26.114,33.03,24.122,3.302
430,2016-08-04,0,0,0,0,0
440,2016-08-04,96,18.041,32.50,23.300,0.254
450,2016-08-04,96,18.798,34.26,23.050,0.000
460,2016-08-04,96,15.909,32.96,22.350,0.508
470,2016-08-04,96,10.852,32.72,22.228,7.874
480,2016-08-04,96,17.991,31.80,23.228,0.000
490,2016-08-04,96,21.372,33.73,23.222,0.000
