StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-08-20,96,20.572,34.21,23.31,6.35
130,2021-08-20,96,20.666,38.83,21.24,4.83
140,2021-08-20,96,16.799,36.58,23.85,0.0
150,2021-08-20,96,24.975,34.8,23.53,0.0
160,2021-08-20,96,22.391,34.33,22.03,0.0
170,2021-08-20,96,20.912,34.4,23.85,0.0
180,2021-08-20,96,22.219,34.52,23.14,0.0
230,2021-08-20,96,20.856,35.48,24.1,0.0
240,2021-08-20,96,18.445,34.2,22.82,8.13
250,2021-08-20,96,15.505,36.43,23.62,1.52
260,2021-08-20,96,16.102,36.44,23.14,0.0
270,2021-08-20,96,19.253,36.0,23.38,0.0
280,2021-08-20,96,17.084,35.48,22.34,0.0
290,2021-08-20,96,20.792,37.17,23.03,0.0
302,2021-08-20,96,19.475,34.29,22.44,1.27
303,2021-08-20,96,21.988,36.48,23.87,0.0
304,2021-08-20,96,20.629,36.12,23.22,0.0
310,2021-08-20,0,20.745482519,36.2442959173,23.6107953527,0.0
320,2021-08-20,96,23.391,36.4,23.62,0.51
330,2021-08-20,96,22.769,36.23,24.04,3.05
340,2021-08-20,96,20.102,36.6,23.61,5.59
350,2021-08-20,96,19.907,36.5,24.16,0.0
360,2021-08-20,96,23.376,36.83,24.79,0.0
380,2021-08-20,96,22.883,37.43,24.4,0.0
390,2021-08-20,0,21.9901262881,36.2923332701,23.3791489354,2.55734291483
405,2021-08-20,96,18.6,34.74,21.13,13.46
410,2021-08-20,96,23.863,35.57,23.05,1.02
420,2021-08-20,96,19.875,36.14,24.45,0.0
430,2021-08-20,96,22.932,36.15,23.21,2.79
440,2021-08-20,96,24.194,34.71,23.06,0.0
450,2021-08-20,96,22.994,35.52,22.44,0.0
460,2021-08-20,96,24.406,33.85,22.93,0.0
470,2021-08-20,96,22.547,36.14,22.59,0.0
480,2021-08-20,96,20.878,35.14,21.77,0.0
490,2021-08-20,96,21.044,36.07,21.47,0.0
