StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-12,96,17.354,28.32,22.03,2.29
130,2017-06-12,96,19.041,28.59,20.24,2.03
140,2017-06-12,96,9.144,28.76,22.19,0.25
150,2017-06-12,96,9.766,29.36,22.59,0.0
160,2017-06-12,96,7.65,28.74,21.83,0.51
170,2017-06-12,96,10.364,26.07,22.69,14.99
180,2017-06-12,96,9.294,29.61,21.26,0.25
230,2017-06-12,96,8.64,29.21,21.97,0.25
240,2017-06-12,96,12.453,29.09,22.14,0.25
250,2017-06-12,96,15.971,30.56,21.85,14.22
260,2017-06-12,96,16.277,30.2,22.48,0.0
270,2017-06-12,96,8.536,31.28,22.172,45.212
280,2017-06-12,96,15.496,29.85,22.64,0.0
290,2017-06-12,96,12.653,29.29,21.72,0.0
302,2017-06-12,96,16.557,31.28,22.17,45.21
303,2017-06-12,96,10.997,31.55,22.22,0.23
304,2017-06-12,96,13.017,30.77,22.25,0.69
310,2017-06-12,0,11.7516217696,31.1189686019,22.3287554967,0.637267481968
320,2017-06-12,96,14.699,29.96,21.67,26.92
330,2017-06-12,96,12.335,31.2,22.1,0.25
340,2017-06-12,96,14.618,31.72,22.59,0.25
350,2017-06-12,96,12.997,32.59,22.0,37.8
360,2017-06-12,96,8.263,32.03,22.11,2.06
380,2017-06-12,96,15.169,31.66,22.35,26.67
390,2017-06-12,96,14.001,31.92,22.43,11.13
405,2017-06-12,96,11.522,30.56,22.83,0.0
410,2017-06-12,96,10.843,31.46,22.23,17.35
420,2017-06-12,96,8.395,34.37,22.64,1.6
430,2017-06-12,0,12.3279191002,31.277154905,22.5327975773,6.32492838627
440,2017-06-12,96,10.817,32.28,23.7,0.84
450,2017-06-12,96,14.741,32.74,22.81,4.65
460,2017-06-12,96,13.741,33.2,23.41,1.22
470,2017-06-12,96,15.823,30.75,25.01,0.91
480,2017-06-12,96,21.247,32.36,23.68,0.0
490,2017-06-12,96,25.026,30.49,26.34,0.0
