StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-01,96,15.129,29.71,21.16,4.01
130,2010-06-01,96,16.933,33.27,20.53,0.0
140,2010-06-01,96,19.914,32.53,18.47,5.94
150,2010-06-01,96,26.358,31.7,19.96,0.0
160,2010-06-01,96,18.401,32.87,18.94,5.99
170,2010-06-01,96,22.775,31.81,19.19,0.91
180,2010-06-01,96,16.02,32.85,18.94,0.0
230,2010-06-01,96,23.34,34.76,18.57,0.0
240,2010-06-01,96,18.433,33.74,19.49,0.23
250,2010-06-01,96,17.394,34.16,20.45,0.0
260,2010-06-01,96,18.145,32.59,18.0,0.0
270,2010-06-01,96,17.575,34.41,19.83,0.0
280,2010-06-01,96,24.416,34.78,21.42,0.0
290,2010-06-01,96,20.888,34.62,19.55,0.0
302,2010-06-01,96,22.426,36.0,19.91,6.65
303,2010-06-01,96,24.97,34.45,21.55,0.0
304,2010-06-01,96,22.783,33.87,22.0,0.46
310,2010-06-01,96,24.014,33.29,17.84,0.0
320,2010-06-01,96,21.729,34.89,21.86,4.55
330,2010-06-01,96,27.472,34.37,21.98,0.81
340,2010-06-01,96,23.893,33.91,20.62,0.0
350,2010-06-01,96,27.219,33.73,19.47,0.0
360,2010-06-01,96,28.244,32.82,21.6,0.0
380,2010-06-01,96,25.22,32.86,19.98,0.23
390,2010-06-01,96,26.142,35.13,21.12,0.71
405,2010-06-01,96,19.857,32.44,22.48,5.46
410,2010-06-01,96,22.49,32.41,22.08,23.22
420,2010-06-01,96,25.17,31.68,23.89,1.14
430,2010-06-01,95,18.336,32.41,22.150,0.000
440,2010-06-01,96,23.185,31.54,24.12,0.23
450,2010-06-01,96,23.433,33.23,22.08,18.95
460,2010-06-01,96,22.923,34.27,20.93,26.16
470,2010-06-01,96,23.759,34.22,20.81,1.37
480,2010-06-01,96,25.223,32.6,20.32,0.0
490,2010-06-01,96,24.246,33.37,20.29,0.91
