StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-10-02,96,19.458,27.34,13.85,0.0
130,2016-10-02,96,20.71,30.72,10.2,0.0
140,2016-10-02,96,20.047,33.68,15.57,0.0
150,2016-10-02,96,19.7,31.56,13.0,0.0
160,2016-10-02,96,19.979,31.21,10.94,0.0
170,2016-10-02,96,17.968,30.99,14.29,0.0
180,2016-10-02,96,20.016,32.59,11.58,0.0
230,2016-10-02,96,21.292,33.56,15.2,0.0
240,2016-10-02,96,18.403,33.28,18.05,0.0
250,2016-10-02,96,19.626,34.7,18.62,12.45
260,2016-10-02,96,16.677,32.97,19.87,34.54
270,2016-10-02,96,14.597,33.54,20.061,0.000
280,2016-10-02,96,20.714,34.09,20.250,0.000
290,2016-10-02,96,18.167,34.33,17.49,0.25
302,2016-10-02,96,16.179,33.54,20.06,0.0
303,2016-10-02,96,18.379,33.38,19.74,46.74
304,2016-10-02,96,21.164,34.09,20.25,0.0
310,2016-10-02,0,17.9722225611,33.7542932426,20.1965352686,21.8381867505
320,2016-10-02,96,17.236,32.42,20.31,5.33
330,2016-10-02,96,17.073,31.56,21.05,12.45
340,2016-10-02,96,17.066,32.34,20.82,0.23
350,2016-10-02,96,15.101,33.95,21.43,2.31
360,2016-10-02,96,16.475,34.6,20.65,10.46
380,2016-10-02,96,17.982,33.93,21.34,2.03
390,2016-10-02,96,17.455,32.51,20.91,0.23
405,2016-10-02,96,15.234,31.67,20.48,1.37
410,2016-10-02,96,14.965,33.09,21.25,5.08
420,2016-10-02,96,15.455,33.41,21.09,7.42
430,2016-10-02,0,15.7586454037,32.4079763541,20.8722638266,2.31766947823
440,2016-10-02,96,17.736,31.43,21.08,18.24
450,2016-10-02,96,20.472,33.96,21.27,22.07
460,2016-10-02,96,20.276,34.07,21.04,5.82
470,2016-10-02,96,17.042,31.81,21.88,21.44
480,2016-10-02,96,17.090,33.74,21.272,33.782
490,2016-10-02,96,21.558,33.56,21.61,22.02
