StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-09-04,96,19.577,31.66,20.661,0.000
130,2009-09-04,84,18.612,33.44,21.539,0.000
140,2009-09-04,85,23.113,32.41,19.811,0.000
150,2009-09-04,94,22.483,32.00,22.228,0.000
160,2009-09-04,85,20.029,33.24,18.189,0.000
170,2009-09-04,81,21.434,31.72,19.339,0.000
180,2009-09-04,88,17.782,31.59,19.989,0.000
230,2009-09-04,88,18.684,33.71,20.989,0.000
240,2009-09-04,92,16.008,31.66,21.589,0.000
250,2009-09-04,94,16.881,34.00,22.150,0.000
260,2009-09-04,96,19.407,32.21,19.728,0.000
270,2009-09-04,96,11.918,29.02,22.361,0.508
280,2009-09-04,88,18.223,32.78,22.222,24.130
290,2009-09-04,90,17.575,29.95,22.539,0.508
302,2009-09-04,86,16.695,33.04,21.600,5.080
303,2009-09-04,87,21.891,32.89,22.339,0.000
304,2009-09-04,87,19.455,32.14,21.872,0.000
310,2009-09-04,91,19.780,34.28,21.422,0.254
320,2009-09-04,96,21.562,32.97,22.800,0.000
330,2009-09-04,85,19.051,34.39,22.422,0.254
340,2009-09-04,82,18.802,32.64,22.111,0.254
350,2009-09-04,95,21.719,35.31,21.789,4.826
360,2009-09-04,83,17.763,32.86,22.439,0.000
380,2009-09-04,78,3.318,33.01,21.989,0.762
390,2009-09-04,83,20.941,34.48,21.322,1.016
405,2009-09-04,86,14.367,32.57,20.978,41.148
410,2009-09-04,96,13.675,32.86,20.872,5.588
420,2009-09-04,95,14.983,32.76,23.211,1.016
430,2009-09-04,91,19.732,33.61,22.372,0.000
440,2009-09-04,85,12.409,32.55,21.922,12.192
450,2009-09-04,96,18.238,34.75,22.239,8.382
460,2009-09-04,89,13.489,33.70,21.772,12.446
470,2009-09-04,90,17.210,34.51,21.578,0.000
480,2009-09-04,85,22.744,32.66,22.322,0.000
490,2009-09-04,95,20.371,34.06,22.039,0.254
