StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-04-25,96,7.759,25.89,12.51,0.25
130,2021-04-25,96,5.763,25.57,12.27,0.0
140,2021-04-25,96,14.118,28.32,16.15,15.24
150,2021-04-25,96,5.378,26.18,14.47,0.0
160,2021-04-25,96,5.847,25.05,13.88,0.25
170,2021-04-25,96,8.32,27.74,14.75,0.0
180,2021-04-25,96,5.723,25.91,14.91,0.0
230,2021-04-25,96,7.538,26.74,16.15,3.81
240,2021-04-25,96,10.566,27.04,15.69,4.06
250,2021-04-25,96,19.741,33.47,17.13,0.25
260,2021-04-25,96,15.598,29.41,16.03,2.54
270,2021-04-25,96,18.347,30.9,18.84,0.0
280,2021-04-25,96,15.231,27.9,15.48,13.21
290,2021-04-25,96,18.374,29.33,16.28,15.49
302,2021-04-25,96,21.658,27.72,15.2,4.83
303,2021-04-25,96,18.177,31.45,18.33,22.1
304,2021-04-25,96,19.138,30.85,17.74,33.78
310,2021-04-25,0,18.025708073,29.9214929863,17.3634715707,18.6483766764
320,2021-04-25,96,22.603,31.03,17.38,43.43
330,2021-04-25,96,21.513,30.4,16.69,7.87
340,2021-04-25,96,19.595,31.87,18.29,0.51
350,2021-04-25,96,18.288,29.28,16.09,10.92
360,2021-04-25,96,21.267,30.07,18.21,20.07
380,2021-04-25,96,21.05,29.91,18.36,2.79
390,2021-04-25,0,20.0416912134,31.8995534509,19.1280313256,2.97368810949
405,2021-04-25,96,16.733,29.96,17.6,6.35
410,2021-04-25,96,20.964,30.18,16.93,0.0
420,2021-04-25,96,17.591,30.08,17.27,0.0
430,2021-04-25,96,20.068,30.58,19.71,0.0
440,2021-04-25,96,19.358,32.89,20.46,0.0
450,2021-04-25,96,19.12,33.03,21.44,0.0
460,2021-04-25,96,20.408,35.0,23.06,0.0
470,2021-04-25,96,18.946,33.35,22.03,0.0
480,2021-04-25,96,14.878,32.39,21.96,0.0
490,2021-04-25,96,18.377,33.04,21.59,0.0
