StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-14,96,3.766,25.42,13.9,0.0
130,2015-03-14,96,3.029,25.57,14.18,0.51
140,2015-03-14,96,15.456,28.03,16.200,3.048
150,2015-03-14,96,3.516,28.07,15.25,0.25
160,2015-03-14,96,5.311,28.03,16.2,3.05
170,2015-03-14,96,6.977,25.6,15.83,7.87
180,2015-03-14,96,6.524,26.47,15.73,2.54
230,2015-03-14,96,10.879,27.72,19.85,0.0
240,2015-03-14,96,11.686,30.14,19.32,0.0
250,2015-03-14,96,13.963,30.29,17.45,0.51
260,2015-03-14,96,13.677,30.07,17.09,0.0
270,2015-03-14,90,17.980,31.13,15.700,0.000
280,2015-03-14,96,16.519,30.4,16.89,0.0
290,2015-03-14,96,13.071,28.49,18.63,0.0
302,2015-03-14,96,17.394,31.05,17.261,0.000
303,2015-03-14,96,14.126,30.01,17.311,0.000
304,2015-03-14,96,20.115,31.93,17.87,0.0
310,2015-03-14,0,16.5270935393,30.1087502374,16.7412629998,0.0
320,2015-03-14,96,15.327,32.79,16.68,0.0
330,2015-03-14,96,17.149,31.05,17.26,0.0
340,2015-03-14,96,18.185,30.01,17.31,0.0
350,2015-03-14,96,15.69,32.52,17.33,0.0
360,2015-03-14,96,17.065,31.06,18.57,0.0
380,2015-03-14,96,15.396,30.34,18.6,0.0
390,2015-03-14,96,16.036,33.01,19.07,0.0
405,2015-03-14,96,16.856,30.44,17.28,0.0
410,2015-03-14,96,19.228,30.55,18.71,0.0
420,2015-03-14,96,17.35,31.04,18.31,0.0
430,2015-03-14,0,18.159899936,30.3337114828,17.8044919547,0.0
440,2015-03-14,96,18.144,31.2,17.08,0.0
450,2015-03-14,96,17.459,30.17,17.04,0.0
460,2015-03-14,96,17.903,31.51,18.56,0.0
470,2015-03-14,96,14.014,31.28,19.06,0.0
480,2015-03-14,96,15.554,30.35,18.46,0.46
490,2015-03-14,96,14.036,27.61,20.47,3.3
