StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-02-26,96,12.453,15.53,3.55,19.05
130,2014-02-26,96,13.202,15.19,3.63,14.22
140,2014-02-26,96,2.608,15.38,6.378,22.860
150,2014-02-26,96,13.191,15.44,5.25,20.32
160,2014-02-26,96,18.628,15.38,6.38,22.86
170,2014-02-26,96,15.51,17.75,7.48,21.34
180,2014-02-26,96,18.22,16.23,6.65,15.49
230,2014-02-26,96,17.385,17.34,8.01,19.3
240,2014-02-26,96,17.363,17.12,9.13,11.94
250,2014-02-26,96,0.49,19.26,11.73,28.45
260,2014-02-26,96,16.493,16.34,11.11,20.57
270,2014-02-26,96,2.906,16.59,13.089,21.844
280,2014-02-26,96,15.045,17.45,11.99,23.11
290,2014-02-26,96,16.102,17.48,10.7,29.97
302,2014-02-26,96,18.029,16.59,13.09,21.84
303,2014-02-26,96,16.384,18.67,9.54,33.6
304,2014-02-26,96,17.215,17.37,12.6,26.31
310,2014-02-26,0,15.9545325065,19.5886973164,11.5385783924,25.3160415585
320,2014-02-26,96,15.079,17.1,11.66,17.55
330,2014-02-26,96,16.099,18.88,12.03,14.22
340,2014-02-26,96,15.322,19.66,11.2,20.12
350,2014-02-26,96,14.472,22.53,13.1,13.0
360,2014-02-26,96,16.421,23.67,14.07,15.24
380,2014-02-26,96,16.699,20.53,12.61,18.29
390,2014-02-26,96,15.161,26.57,13.4,9.65
405,2014-02-26,96,15.251,26.06,11.66,1.85
410,2014-02-26,96,17.277,24.43,12.59,0.46
420,2014-02-26,96,15.701,24.44,13.8,13.11
430,2014-02-26,0,16.0037571018,23.302941203,11.8384584334,7.54705483852
440,2014-02-26,96,15.494,29.15,13.31,0.46
450,2014-02-26,96,15.092,25.18,13.56,8.23
460,2014-02-26,96,16.357,27.43,11.93,5.84
470,2014-02-26,96,14.01,29.44,13.83,0.0
480,2014-02-26,96,17.855,29.74,14.6,0.0
490,2014-02-26,96,19.775,28.96,17.4,0.0
