StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-01-14,96,12.543,10.32,-4.7,0.0
130,2018-01-14,96,12.234,10.59,-5.14,0.0
140,2018-01-14,96,12.845,12.98,-2.41,0.0
150,2018-01-14,96,10.623,11.2,-3.54,0.0
160,2018-01-14,96,13.405,10.66,-3.29,0.0
170,2018-01-14,96,13.564,13.08,-3.05,0.0
180,2018-01-14,96,13.81,11.95,-3.34,0.0
230,2018-01-14,96,13.229,12.39,-2.11,0.0
240,2018-01-14,96,10.741,12.1,-2.75,0.0
250,2018-01-14,96,7.185,14.28,-1.99,0.0
260,2018-01-14,96,7.269,13.14,-0.82,0.0
270,2018-01-14,96,13.133,13.76,1.417,0.000
280,2018-01-14,96,6.506,14.06,0.77,0.0
290,2018-01-14,96,9.347,13.89,0.594,0.000
302,2018-01-14,96,7.64,13.11,-1.8,0.0
303,2018-01-14,96,5.434,13.76,1.42,0.0
304,2018-01-14,96,4.076,15.04,-2.85,0.0
310,2018-01-14,0,5.77667579318,14.4967504006,0.993122783938,0.0
320,2018-01-14,96,4.411,15.52,0.28,0.0
330,2018-01-14,96,5.58,15.07,0.31,0.0
340,2018-01-14,96,7.89,15.43,0.97,0.0
350,2018-01-14,96,6.152,14.9,2.17,0.0
360,2018-01-14,96,5.4,16.18,0.61,0.0
380,2018-01-14,96,6.594,16.38,1.52,0.0
390,2018-01-14,96,5.503,16.48,2.73,0.0
405,2018-01-14,96,7.084,17.37,3.72,0.0
410,2018-01-14,96,6.026,16.35,1.56,0.0
420,2018-01-14,96,4.802,16.28,1.16,0.0
430,2018-01-14,0,6.97686428917,16.3451181975,2.01036065692,0.0
440,2018-01-14,96,7.906,19.19,6.04,0.0
450,2018-01-14,96,8.025,17.71,2.49,0.0
460,2018-01-14,96,7.14,18.48,3.86,0.0
470,2018-01-14,96,10.458,19.05,6.01,0.0
480,2018-01-14,96,12.395,19.28,8.13,0.0
490,2018-01-14,96,14.266,21.99,10.22,0.0
