StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-30,96,20.171,28.42,18.64,4.57
130,2022-04-30,0,16.6153885015,27.7989843053,17.2880865639,0.955651809073
140,2022-04-30,96,15.351,27.21,16.36,0.0
150,2022-04-30,96,23.226,31.03,17.53,0.25
160,2022-04-30,96,16.824,28.57,18.26,0.51
170,2022-04-30,96,17.924,27.97,17.23,0.0
180,2022-04-30,96,14.708,26.31,17.87,0.0
230,2022-04-30,96,22.158,29.04,17.21,0.0
240,2022-04-30,96,21.909,29.68,16.12,0.0
250,2022-04-30,96,21.394,29.06,14.51,0.0
260,2022-04-30,96,19.836,32.19,17.92,0.0
270,2022-04-30,96,16.559,29.57,15.18,0.0
280,2022-04-30,96,16.889,32.48,18.39,17.02
290,2022-04-30,96,19.451,29.9,17.76,2.29
302,2022-04-30,96,20.951,31.13,15.05,0.76
303,2022-04-30,0,19.5268336317,30.1776557702,17.5490267437,11.4213249182
304,2022-04-30,96,21.627,27.86,15.05,0.0
310,2022-04-30,0,20.2249358114,30.3447633135,17.6254734747,6.90029245108
320,2022-04-30,96,19.882,30.38,19.37,18.03
330,2022-04-30,96,22.714,31.66,19.34,1.52
340,2022-04-30,96,18.517,30.34,16.47,0.0
350,2022-04-30,96,21.436,30.66,18.66,0.0
360,2022-04-30,96,23.064,30.01,19.08,0.76
380,2022-04-30,96,18.979,31.15,18.26,0.0
390,2022-04-30,0,19.5906533676,30.8581119495,18.3235310138,0.836328651489
405,2022-04-30,96,18.131,30.75,18.71,9.4
410,2022-04-30,96,18.866,32.11,18.54,3.81
420,2022-04-30,96,22.997,30.49,18.99,0.0
430,2022-04-30,96,20.795,31.77,19.82,2.54
440,2022-04-30,96,16.829,28.42,15.72,0.0
450,2022-04-30,96,17.4,30.87,18.74,10.41
460,2022-04-30,96,14.516,31.8,19.28,15.24
470,2022-04-30,96,17.351,30.45,18.63,0.76
480,2022-04-30,96,23.143,30.81,19.58,3.05
490,2022-04-30,96,18.361,28.19,20.41,7.11
