StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-10-13,96,9.857,28.96,14.14,0.0
130,2010-10-13,96,13.951,29.98,14.93,0.0
140,2010-10-13,96,16.498,29.49,14.13,0.0
150,2010-10-13,96,15.942,28.03,14.81,0.0
160,2010-10-13,96,15.895,30.73,14.41,0.0
170,2010-10-13,96,15.535,29.34,13.61,0.0
180,2010-10-13,96,14.334,30.15,13.75,0.0
230,2010-10-13,96,20.198,31.71,13.06,0.0
240,2010-10-13,96,17.124,30.04,13.33,0.0
250,2010-10-13,96,16.797,31.23,12.95,0.0
260,2010-10-13,96,15.157,29.75,12.2,0.0
270,2010-10-13,96,18.235,29.97,14.41,0.0
280,2010-10-13,96,18.385,32.09,14.91,0.48
290,2010-10-13,96,17.07,30.4,14.59,0.25
302,2010-10-13,96,19.655,33.82,13.25,0.0
303,2010-10-13,96,16.863,31.31,14.8,0.0
304,2010-10-13,96,18.105,30.57,16.75,0.0
310,2010-10-13,96,16.786,32.27,11.25,0.0
320,2010-10-13,96,20.13,31.52,16.44,0.0
330,2010-10-13,96,19.777,30.27,18.06,0.0
340,2010-10-13,96,18.202,31.98,15.63,0.0
350,2010-10-13,96,16.454,30.17,16.56,0.0
360,2010-10-13,95,18.335,31.11,16.52,0.48
380,2010-10-13,96,15.795,31.34,17.26,0.0
390,2010-10-13,96,16.413,31.25,17.54,0.0
405,2010-10-13,96,17.129,32.13,17.55,0.0
410,2010-10-13,96,12.033,29.94,19.83,0.0
420,2010-10-13,96,13.5,27.55,21.68,9.45
430,2010-10-13,96,6.334,29.16,23.44,1.14
440,2010-10-13,96,15.002,30.05,18.05,0.0
450,2010-10-13,96,4.472,30.13,21.63,10.13
460,2010-10-13,96,13.986,30.77,20.36,3.25
470,2010-10-13,96,15.573,32.85,18.19,0.0
480,2010-10-13,96,16.625,33.78,17.46,0.0
490,2010-10-13,96,17.608,31.02,17.58,0.0
