StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-12,96,14.757,14.66,0.21,0.0
130,2022-01-12,96,10.507,21.16,4.16,0.0
140,2022-01-12,96,14.979,16.35,1.3,0.0
150,2022-01-12,96,13.833,15.59,2.75,0.0
160,2022-01-12,96,12.494,18.0,3.72,0.0
170,2022-01-12,96,11.917,18.5,2.22,0.0
180,2022-01-12,96,13.636,20.33,4.83,0.0
230,2022-01-12,96,11.501,19.82,3.27,0.0
240,2022-01-12,96,11.5,23.71,6.51,0.0
250,2022-01-12,96,10.762,22.2,6.74,0.0
260,2022-01-12,96,12.772,26.28,10.65,0.0
270,2022-01-12,96,11.672,22.34,9.01,0.0
280,2022-01-12,96,12.499,21.58,6.4,0.0
290,2022-01-12,96,11.113,21.31,10.1,0.0
302,2022-01-12,96,13.499,22.91,7.54,0.0
303,2022-01-12,96,12.89,23.02,9.22,0.0
304,2022-01-12,96,7.324,21.58,10.07,0.0
310,2022-01-12,0,12.1073087507,22.8219710707,8.29496570803,0.0
320,2022-01-12,96,14.34,23.15,11.18,0.0
330,2022-01-12,96,13.725,22.78,8.71,0.0
340,2022-01-12,96,11.876,24.24,11.26,0.0
350,2022-01-12,96,11.556,23.62,9.38,0.0
360,2022-01-12,96,10.409,24.06,9.22,0.0
380,2022-01-12,96,14.504,23.97,10.02,0.0
390,2022-01-12,0,10.8560886242,23.7546219671,12.788409435,0.0
405,2022-01-12,96,9.857,24.99,10.82,0.0
410,2022-01-12,0,11.040694131,24.2043683265,10.1150609114,0.0
420,2022-01-12,96,9.625,22.7,9.67,0.0
430,2022-01-12,96,14.844,24.45,9.31,0.0
440,2022-01-12,96,12.85,24.75,9.43,0.0
450,2022-01-12,96,13.377,25.06,11.33,0.0
460,2022-01-12,96,8.382,24.1,13.99,0.0
470,2022-01-12,96,7.418,24.35,17.73,0.0
480,2022-01-12,96,8.891,25.21,16.97,0.0
490,2022-01-12,96,10.255,22.37,16.81,2.03
