StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-11-22,96,5.253,22.49,16.51,0.0
130,2013-11-22,96,7.549,23.75,14.28,0.0
140,2013-11-22,96,6.817,25.56,15.689,0.000
150,2013-11-22,96,10.64,22.42,15.44,0.0
160,2013-11-22,96,10.327,25.56,15.69,0.0
170,2013-11-22,96,8.579,25.24,16.12,0.0
180,2013-11-22,96,10.697,28.38,16.14,0.0
230,2013-11-22,96,8.288,27.88,-10.77,0.0
240,2013-11-22,96,9.662,26.07,16.02,0.0
250,2013-11-22,96,2.262,28.8,17.05,0.25
260,2013-11-22,96,5.337,25.71,16.53,5.16
270,2013-11-22,96,8.211,25.34,16.872,0.000
280,2013-11-22,96,5.29,26.47,17.26,5.33
290,2013-11-22,96,5.926,27.04,15.04,0.0
302,2013-11-22,96,3.181,25.34,16.87,0.0
303,2013-11-22,96,0.363,28.48,19.46,0.0
304,2013-11-22,96,5.833,26.12,18.86,0.0
310,2013-11-22,0,3.83037904197,27.6940536593,18.3980685618,1.80904933212
320,2013-11-22,96,3.855,25.56,18.66,0.0
330,2013-11-22,96,7.138,27.47,16.8,0.25
340,2013-11-22,96,6.11,27.68,16.59,0.0
350,2013-11-22,96,6.807,26.56,18.52,0.23
360,2013-11-22,96,7.381,28.0,18.17,0.23
380,2013-11-22,96,6.874,27.99,18.17,0.46
390,2013-11-22,96,6.652,27.6,19.17,0.0
405,2013-11-22,96,3.708,27.0,17.57,0.0
410,2013-11-22,96,10.117,28.74,17.53,0.0
420,2013-11-22,96,8.811,30.17,17.85,0.0
430,2013-11-22,0,6.82780425512,27.8564600004,17.2232082236,0.0
440,2013-11-22,96,4.492,24.96,21.928,18.796
450,2013-11-22,96,6.9,27.19,17.97,0.23
460,2013-11-22,96,8.721,28.74,17.07,0.0
470,2013-11-22,96,7.933,28.08,18.76,0.23
480,2013-11-22,96,9.154,28.35,20.42,0.0
490,2013-11-22,96,10.28,28.76,19.62,0.0
