StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-01-24,96,15.09,14.02,1.65,0.0
130,2018-01-24,96,15.259,13.06,1.53,0.0
140,2018-01-24,96,9.251,18.35,1.31,0.0
150,2018-01-24,96,14.115,13.71,2.04,0.0
160,2018-01-24,96,15.34,12.82,1.09,0.0
170,2018-01-24,96,13.29,16.8,1.27,0.0
180,2018-01-24,96,14.206,14.07,1.81,0.0
230,2018-01-24,96,8.594,17.01,3.7,0.0
240,2018-01-24,96,6.389,18.38,2.08,0.0
250,2018-01-24,96,7.828,20.73,3.44,0.0
260,2018-01-24,96,6.258,19.12,5.29,0.0
270,2018-01-24,96,15.446,19.42,6.228,0.000
280,2018-01-24,96,7.493,19.86,5.83,0.0
290,2018-01-24,96,5.871,18.89,2.95,0.0
302,2018-01-24,96,8.922,19.42,6.23,0.0
303,2018-01-24,96,7.959,20.11,2.32,0.0
304,2018-01-24,96,10.486,21.93,4.78,0.56
310,2018-01-24,0,8.16804299037,20.6505092375,4.70321522258,0.0
320,2018-01-24,96,8.314,19.69,6.2,0.0
330,2018-01-24,96,10.28,21.75,6.79,0.0
340,2018-01-24,96,11.121,21.47,6.97,0.0
350,2018-01-24,96,10.51,20.46,8.38,0.0
360,2018-01-24,96,9.331,22.47,6.99,0.0
380,2018-01-24,96,10.117,21.22,6.72,0.0
390,2018-01-24,96,10.059,23.31,8.41,0.0
405,2018-01-24,96,15.467,24.96,13.828,0.254
410,2018-01-24,96,9.801,22.82,8.04,0.0
420,2018-01-24,96,9.686,22.17,7.31,0.0
430,2018-01-24,0,9.76508402113,22.6722783811,7.85775718041,0.0
440,2018-01-24,96,7.305,24.05,11.78,0.0
450,2018-01-24,96,10.184,24.28,9.36,0.0
460,2018-01-24,96,7.491,24.91,8.93,0.0
470,2018-01-24,96,7.082,24.96,13.83,0.23
480,2018-01-24,96,9.17,24.2,16.27,0.0
490,2018-01-24,96,10.437,25.8,19.28,0.0
