StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-03,96,13.235,29.91,20.38,0.0
130,2017-10-03,96,13.813,32.89,18.89,0.0
140,2017-10-03,96,15.234,30.34,18.98,0.0
150,2017-10-03,96,11.527,30.49,18.58,0.0
160,2017-10-03,96,9.654,29.01,18.59,0.0
170,2017-10-03,96,10.136,31.35,21.2,0.0
180,2017-10-03,96,14.336,29.72,18.67,0.0
230,2017-10-03,96,17.129,29.06,18.95,0.0
240,2017-10-03,96,14.598,29.03,18.04,0.0
250,2017-10-03,96,15.408,31.7,18.98,0.0
260,2017-10-03,96,15.538,28.28,20.45,3.05
270,2017-10-03,96,11.137,28.22,23.539,0.254
280,2017-10-03,96,18.084,29.02,21.06,0.0
290,2017-10-03,96,13.277,29.3,18.57,0.0
302,2017-10-03,96,15.617,28.22,23.54,0.25
303,2017-10-03,96,17.468,30.61,20.21,0.0
304,2017-10-03,96,18.086,30.08,21.98,0.0
310,2017-10-03,0,16.7249480435,29.5793467816,20.8976781246,0.0
320,2017-10-03,96,16.002,28.68,22.61,0.0
330,2017-10-03,96,14.799,28.86,21.69,0.0
340,2017-10-03,96,15.724,28.7,23.45,0.0
350,2017-10-03,96,15.856,27.78,22.84,0.46
360,2017-10-03,96,13.885,28.68,21.76,0.0
380,2017-10-03,96,14.026,28.54,23.18,1.02
390,2017-10-03,96,11.059,27.96,22.41,0.0
405,2017-10-03,96,8.559,26.9,22.85,1.83
410,2017-10-03,96,11.786,28.8,21.25,0.23
420,2017-10-03,96,13.362,28.63,20.97,0.0
430,2017-10-03,0,12.1499182418,28.1938976575,22.4780546761,0.633825190531
440,2017-10-03,96,4.905,28.03,23.71,22.05
450,2017-10-03,96,8.09,27.94,20.76,3.05
460,2017-10-03,96,8.734,27.29,22.07,1.02
470,2017-10-03,96,14.795,28.66,24.1,11.4
480,2017-10-03,96,14.719,29.13,21.92,13.16
490,2017-10-03,96,11.622,29.91,24.2,26.92
