StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-01-25,96,7.643,22.05,16.31,0.0
130,2021-01-25,96,8.457,22.78,15.41,0.0
140,2021-01-25,96,6.07,26.09,12.56,0.0
150,2021-01-25,96,9.715,25.31,13.64,0.0
160,2021-01-25,96,6.508,24.58,13.46,0.0
170,2021-01-25,96,4.888,21.65,13.54,0.0
180,2021-01-25,96,5.26,25.32,13.67,0.0
230,2021-01-25,96,6.944,25.75,13.37,0.0
240,2021-01-25,96,7.433,26.12,13.48,0.0
250,2021-01-25,96,6.68,27.47,15.59,0.0
260,2021-01-25,96,3.938,27.48,15.6,0.25
270,2021-01-25,96,6.353,27.49,14.68,0.0
280,2021-01-25,96,5.021,27.1,15.01,0.25
290,2021-01-25,96,4.92,27.0,15.55,0.0
302,2021-01-25,96,11.231,27.46,13.01,0.0
303,2021-01-25,96,5.408,26.89,16.21,0.0
304,2021-01-25,96,6.778,29.23,14.21,0.0
310,2021-01-25,0,7.61364169817,27.2411278762,15.9377062164,0.0820065861678
320,2021-01-25,96,9.136,27.56,15.56,0.0
330,2021-01-25,96,11.73,27.9,15.81,0.0
340,2021-01-25,96,12.327,28.31,16.63,0.0
350,2021-01-25,96,12.388,28.12,15.22,0.51
360,2021-01-25,95,14.251,27.96,16.67,0.0
380,2021-01-25,96,11.371,29.39,16.96,0.0
390,2021-01-25,96,8.297,27.61,13.03,0.0
405,2021-01-25,96,13.052,28.48,15.71,0.0
410,2021-01-25,96,10.592,27.74,15.84,0.0
420,2021-01-25,96,9.216,28.26,16.81,0.0
430,2021-01-25,96,15.33,28.39,17.68,0.0
440,2021-01-25,96,13.049,27.89,16.23,0.0
450,2021-01-25,96,11.896,28.16,15.18,0.0
460,2021-01-25,96,12.88,26.86,17.9,0.0
470,2021-01-25,96,11.873,28.1,16.47,0.0
480,2021-01-25,96,12.343,26.77,18.92,0.0
490,2021-01-25,96,10.195,27.15,13.1,0.0
