StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-02,95,20.485,29.8,17.13,0.0
130,2009-05-02,96,21.279,31.06,17.96,0.0
140,2009-05-02,96,22.296,29.82,15.37,0.0
150,2009-05-02,96,24.205,28.38,15.01,0.0
160,2009-05-02,96,25.848,30.97,14.23,0.0
170,2009-05-02,96,18.766,30.3,15.04,0.0
180,2009-05-02,96,22.383,33.18,14.45,0.0
230,2009-05-02,96,27.219,34.77,16.23,0.0
240,2009-05-02,95,26.871,32.35,14.32,0.0
250,2009-05-02,96,20.392,33.6,14.84,0.0
260,2009-05-02,96,22.626,31.99,13.76,0.0
270,2009-05-02,96,21.064,30.66,16.57,0.0
280,2009-05-02,96,22.293,34.62,17.9,0.0
290,2009-05-02,96,20.309,34.3,14.99,0.0
302,2009-05-02,96,24.748,35.01,13.73,0.0
303,2009-05-02,96,22.221,32.43,15.69,0.0
304,2009-05-02,96,20.145,32.65,17.24,0.0
310,2009-05-02,96,23.407,33.12,13.71,0.0
320,2009-05-02,96,24.464,32.72,16.28,0.0
330,2009-05-02,96,24.089,33.72,18.39,0.0
340,2009-05-02,96,0.037,32.47,12.31,0.0
350,2009-05-02,96,21.073,32.5,15.85,0.0
360,2009-05-02,96,22.992,32.34,17.25,0.0
380,2009-05-02,96,21.429,33.49,12.91,0.0
390,2009-05-02,96,26.322,33.35,17.56,0.0
405,2009-05-02,96,27.574,31.85,14.54,0.0
410,2009-05-02,96,22.938,31.18,12.97,0.0
420,2009-05-02,96,27.368,29.66,18.84,0.0
430,2009-05-02,96,8.328,30.44,13.56,0.0
440,2009-05-02,96,22.896,29.77,16.77,0.69
450,2009-05-02,96,28.613,34.99,15.39,0.23
460,2009-05-02,96,26.475,34.41,13.78,0.0
470,2009-05-02,96,24.305,33.81,16.46,0.0
480,2009-05-02,96,22.934,31.2,12.88,0.0
490,2009-05-02,96,25.514,34.53,15.76,0.0
