StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-02-12,96,15.994,15.29,-3.46,0.0
130,2011-02-12,96,18.072,16.07,-3.36,0.0
140,2011-02-12,96,16.393,15.04,-1.68,0.0
150,2011-02-12,96,14.411,16.02,-2.04,0.0
160,2011-02-12,96,15.517,15.96,-3.93,0.0
170,2011-02-12,96,11.104,15.18,-1.73,0.0
180,2011-02-12,96,11.612,15.95,-2.27,0.0
230,2011-02-12,96,19.487,17.92,0.033,0.000
240,2011-02-12,96,11.814,16.33,0.28,0.0
250,2011-02-12,96,10.465,18.45,0.85,0.0
260,2011-02-12,96,10.616,16.17,0.39,0.0
270,2011-02-12,96,12.272,16.39,2.42,0.0
280,2011-02-12,96,9.223,18.27,-0.08,0.0
290,2011-02-12,96,8.275,16.38,0.54,0.0
302,2011-02-12,96,9.636,15.86,0.76,0.0
303,2011-02-12,96,8.74,16.02,-1.08,0.0
304,2011-02-12,96,8.581,15.93,3.7,0.0
310,2011-02-12,96,9.994,16.97,0.79,0.0
320,2011-02-12,96,9.057,17.16,2.26,0.0
330,2011-02-12,96,8.618,16.63,3.29,0.0
340,2011-02-12,96,7.116,18.34,2.38,0.0
350,2011-02-12,96,7.337,17.32,2.89,0.23
360,2011-02-12,96,7.596,18.79,1.38,0.0
380,2011-02-12,96,7.067,16.52,5.95,0.0
390,2011-02-12,96,7.121,20.34,2.7,0.0
405,2011-02-12,96,7.227,18.01,5.77,0.0
410,2011-02-12,96,3.09,18.56,5.79,0.69
420,2011-02-12,96,4.233,17.35,8.26,2.51
430,2011-02-12,96,5.098,18.49,11.24,2.08
440,2011-02-12,96,4.598,17.03,7.93,0.0
450,2011-02-12,96,6.545,16.34,10.27,1.37
460,2011-02-12,96,2.632,18.84,5.75,3.2
470,2011-02-12,96,3.235,19.23,4.41,0.23
480,2011-02-12,96,5.688,17.32,4.99,0.0
490,2011-02-12,96,7.526,18.23,6.01,0.0
