StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-21,96,28.72,31.53,16.29,0.0
130,2012-05-21,96,26.929,33.37,15.8,0.0
140,2012-05-21,96,28.557,31.75,11.8,0.51
150,2012-05-21,96,27.067,32.06,13.38,0.0
160,2012-05-21,96,28.261,34.06,10.21,0.48
170,2012-05-21,96,24.926,32.69,12.65,0.0
180,2012-05-21,96,26.307,31.71,12.99,0.0
230,2012-05-21,96,29.684,35.63,11.89,0.0
240,2012-05-21,96,27.85,31.91,14.21,0.0
250,2012-05-21,96,27.653,32.38,14.18,0.0
260,2012-05-21,96,26.275,32.43,11.2,0.0
270,2012-05-21,96,28.507,30.56,16.69,0.0
280,2012-05-21,96,31.238,33.78,15.35,0.0
290,2012-05-21,96,29.369,31.68,14.73,0.0
302,2012-05-21,96,28.161,32.7,17.03,0.0
303,2012-05-21,96,29.305,32.86,13.23,0.0
304,2012-05-21,96,27.924,31.9,16.43,0.0
310,2012-05-21,96,29.659,33.21,11.33,0.0
320,2012-05-21,96,29.566,32.66,16.41,0.0
330,2012-05-21,96,30.114,33.19,16.99,0.0
340,2012-05-21,96,24.751,31.85,13.5,0.0
350,2012-05-21,96,25.866,32.31,15.58,0.0
360,2012-05-21,96,28.359,33.62,15.83,0.0
380,2012-05-21,96,25.759,31.62,16.33,0.0
390,2012-05-21,96,28.091,33.02,14.18,0.48
405,2012-05-21,96,27.22,32.77,14.9,0.48
410,2012-05-21,96,25.572,30.56,19.43,0.0
420,2012-05-21,96,27.95,31.21,19.58,0.0
430,2012-05-21,96,17.638,31.58,20.91,0.46
440,2012-05-21,96,24.641,30.87,18.47,0.0
450,2012-05-21,96,21.881,31.0,19.25,0.0
460,2012-05-21,96,25.263,33.7,18.34,0.0
470,2012-05-21,96,24.557,32.88,18.04,0.0
480,2012-05-21,96,24.266,33.86,17.9,0.0
490,2012-05-21,96,24.248,33.91,15.87,0.0
