StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-02,96,5.362,12.6,-0.67,0.0
130,2021-02-02,96,3.913,12.2,-0.58,0.0
140,2021-02-02,96,2.909,13.27,0.56,0.0
150,2021-02-02,96,3.607,12.11,0.89,0.0
160,2021-02-02,96,2.808,11.64,0.97,0.0
170,2021-02-02,96,4.375,14.06,1.5,0.0
180,2021-02-02,96,3.029,11.85,1.67,0.0
230,2021-02-02,96,2.543,11.17,1.72,0.0
240,2021-02-02,96,2.534,12.28,3.38,0.0
250,2021-02-02,96,3.878,14.18,2.13,0.25
260,2021-02-02,96,2.598,11.81,3.43,0.0
270,2021-02-02,96,3.407,13.15,2.91,0.25
280,2021-02-02,96,2.6,11.75,1.93,0.25
290,2021-02-02,96,3.905,12.39,4.3,0.0
302,2021-02-02,96,2.856,10.22,3.27,0.0
303,2021-02-02,96,4.888,12.99,3.94,0.0
304,2021-02-02,96,5.163,11.6,2.4,0.0
310,2021-02-02,0,5.15697727361,12.4566339447,3.60247607471,0.0820065861678
320,2021-02-02,96,7.025,13.64,4.44,0.0
330,2021-02-02,96,5.5,12.05,2.53,0.0
340,2021-02-02,96,6.887,13.34,4.37,0.0
350,2021-02-02,96,4.421,11.25,2.79,0.0
360,2021-02-02,96,8.753,12.51,5.16,0.0
380,2021-02-02,96,6.668,13.37,5.94,0.0
390,2021-02-02,96,9.895,13.45,5.8,0.0
405,2021-02-02,96,7.698,12.44,7.07,0.0
410,2021-02-02,96,5.879,12.17,4.3,0.0
420,2021-02-02,96,10.284,14.64,4.6,0.0
430,2021-02-02,96,12.175,15.59,5.94,0.0
440,2021-02-02,96,15.242,17.47,5.47,1.78
450,2021-02-02,96,14.671,17.67,8.1,1.02
460,2021-02-02,96,15.392,19.42,10.07,0.25
470,2021-02-02,96,14.631,16.9,9.1,0.0
480,2021-02-02,96,13.984,16.01,6.1,0.0
490,2021-02-02,96,13.661,16.67,5.96,0.0
