StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-07-05,96,10.157,23.64,21.06,29.46
130,2013-07-05,96,1.677,24.12,20.91,18.54
140,2013-07-05,96,13.681,29.50,20.772,18.288
150,2013-07-05,96,1.809,27.26,21.18,22.1
160,2013-07-05,96,3.313,29.5,20.77,18.29
170,2013-07-05,96,17.678,33.16,20.628,2.540
180,2013-07-05,96,2.944,29.81,22.7,14.48
230,2013-07-05,96,6.544,31.74,21.16,8.13
240,2013-07-05,96,15.599,31.21,21.2,3.56
250,2013-07-05,96,11.411,33.61,20.44,0.0
260,2013-07-05,96,16.329,31.41,21.350,4.318
270,2013-07-05,96,24.013,31.63,21.861,0.000
280,2013-07-05,96,18.081,31.5,21.18,35.56
290,2013-07-05,96,13.426,31.41,21.35,4.32
302,2013-07-05,96,22.169,31.63,21.86,0.0
303,2013-07-05,96,10.711,31.12,21.14,6.68
304,2013-07-05,96,18.32,31.16,22.21,5.33
310,2013-07-05,0,13.6458226052,31.4662234397,21.0977276966,15.9661185312
320,2013-07-05,96,21.655,31.82,20.65,0.46
330,2013-07-05,96,18.621,31.55,21.29,2.11
340,2013-07-05,96,16.036,32.11,21.4,0.69
350,2013-07-05,96,17.513,31.74,22.09,10.11
360,2013-07-05,96,12.672,31.96,20.93,5.97
380,2013-07-05,96,13.884,31.00,22.050,13.208
390,2013-07-05,96,17.981,32.42,21.29,1.63
405,2013-07-05,96,16.368,32.52,21.71,6.6
410,2013-07-05,96,16.731,31.1,22.23,0.23
420,2013-07-05,96,17.114,31.86,21.38,0.23
430,2013-07-05,96,15.271,33.13,20.91,15.82
440,2013-07-05,96,24.478,30.98,23.43,0.0
450,2013-07-05,96,18.247,30.8,22.11,3.48
460,2013-07-05,96,21.592,29.92,22.83,0.69
470,2013-07-05,96,26.558,28.91,21.88,5.89
480,2013-07-05,96,23.092,29.74,24.46,8.81
490,2013-07-05,96,14.480,31.91,22.622,7.874
