StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-22,96,23.36,33.46,20.82,56.9
130,2014-06-22,96,25.974,33.77,21.35,24.64
140,2014-06-22,96,15.775,34.63,21.49,2.79
150,2014-06-22,96,19.273,34.06,21.2,19.3
160,2014-06-22,96,21.48,33.17,20.48,26.42
170,2014-06-22,96,17.922,32.56,21.84,15.24
180,2014-06-22,96,20.024,35.53,20.64,0.0
230,2014-06-22,96,19.287,35.79,21.61,33.53
240,2014-06-22,96,16.532,33.57,21.35,17.53
250,2014-06-22,96,10.076,34.4,20.66,34.54
260,2014-06-22,96,23.095,33.8,21.44,9.14
270,2014-06-22,87,13.344,32.74,21.272,8.128
280,2014-06-22,96,24.681,33.12,21.24,36.83
290,2014-06-22,96,20.513,31.79,20.55,16.26
302,2014-06-22,96,12.981,31.43,23.178,0.000
303,2014-06-22,96,13.807,29.83,21.46,7.11
304,2014-06-22,96,19.549,33.2,21.84,8.51
310,2014-06-22,0,20.0571071832,31.42884912,21.6542498745,15.1048199859
320,2014-06-22,96,18.912,33.02,21.97,3.45
330,2014-06-22,96,19.527,31.43,23.18,0.0
340,2014-06-22,96,26.939,30.77,22.06,6.25
350,2014-06-22,96,20.989,33.06,22.02,0.0
360,2014-06-22,96,23.979,31.8,22.47,0.46
380,2014-06-22,96,26.77,32.27,22.85,15.75
390,2014-06-22,96,25.847,33.06,22.57,4.5
405,2014-06-22,96,24.572,33.22,21.85,0.23
410,2014-06-22,96,25.718,32.88,22.36,0.0
420,2014-06-22,96,20.112,32.38,21.022,0.762
430,2014-06-22,0,25.7870329221,32.2667017425,22.1046571938,2.18919611495
440,2014-06-22,96,22.083,33.12,20.389,1.016
450,2014-06-22,96,22.701,34.04,22.69,4.75
460,2014-06-22,96,21.489,32.17,21.35,0.0
470,2014-06-22,96,21.277,34.06,20.89,22.99
480,2014-06-22,96,18.097,34.13,21.06,0.0
490,2014-06-22,96,20.02,33.58,20.4,0.0
